"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
19016463,"F","70-79",2239,919,294776,135324,0.00759559801340679,0.00679110874641601,-0.163893376935024,0.0569445721628934,-0.275502687489337,-0.0522840663807108,0.223218621108627,0.892612938020148,0.826162402930391,0.964408274081302,0.13824587115091,1.12030641435474,-2.87812113973211,0.00400051484569805,TRUE,"Random-Effects",13
19016463,"F","80+",2895,775,234630,52142,0.0123385756297149,0.0148632580261593,0.246338052252416,0.0582889906730477,0.132093729838052,0.360582374666781,0.228488644828729,1.18619241541507,1.09588296208713,1.28394408441982,0.188061122332695,1.18619241541507,4.22615058878213,2.3772293599653e-05,TRUE,"Random-Effects",13
19016463,"M","50-59",107,68,190698,87832,0.0005610966030058,0.000774205301029238,0.473461884431997,0.226654306857127,0.0292276060511381,0.917696162812856,0.888468556761718,1.38843716142754,1.02046563979352,1.8890961890917,0.868630549298181,1.38843716142754,2.08891633694147,0.0367152549627651,TRUE,"Random-Effects",7
19016463,"M","60-69",752,295,283100,109048,0.00265630519251148,0.00270523072408481,0.00265467528645685,0.111678646565027,-0.216231449823174,0.221540800396088,0.437772250219261,1.00184177467745,0.860811078379027,1.16597818812797,0.30516710974894,1.00184177467745,0.0237706613404481,0.981035542293116,FALSE,"Random-Effects",13
19016463,"M","70-79",1710,562,169559,57520,0.0100849851674049,0.00977051460361613,-0.0368818980037568,0.0703028502859329,-0.174672952574697,0.100909156567183,0.27558210914188,0.974759423445491,0.885968338274663,1.07244908485796,0.186480746583292,1.02589416008444,-0.52461454768551,0.599851171591854,FALSE,"Random-Effects",13
19016463,"M","80+",1591,345,84677,20360,0.0187890454314631,0.0169449901768173,-0.139098208529509,0.0860786437172025,-0.307809250053281,0.0296128329942625,0.337422083047544,0.908086599469849,0.807867585013427,1.02073815985946,0.212870574846038,1.10121655862317,-1.61594331093894,0.106106570324394,FALSE,"Random-Effects",13
19016754,"M","50-59",7,6,27004,10534,0.000259220856169456,0.000569584203531422,1.13572733810332,0.802470307169476,-0.437085562611644,2.70854023881829,3.14562580142993,2.19729311888036,0.738625224489281,6.53659919835172,5.79797397386244,2.19729311888036,1.41528892465733,0.156983800939999,FALSE,"Pass-Through",1
19017742,"F","30-39",26,28,100237,83337,0.00025938525694105,0.000335985216650467,0.379093263705662,0.398055967789719,-0.401082096993424,1.15926862440475,1.56035072139817,1.30052421683633,0.757290062894476,2.23344174372645,1.47615168083198,1.30052421683633,0.952361713883222,0.340913569332897,FALSE,"Random-Effects",3
19017742,"F","40-49",274,215,329084,299849,0.000832614165380268,0.00071702757054384,-0.207859356888044,0.131965197455706,-0.466506391113945,0.0507876773378567,0.517294068451801,0.865820967154387,0.723715015046412,1.03583030831008,0.312115293263668,1.15497318491444,-1.57510738357976,0.115231660042243,FALSE,"Random-Effects",11
19017742,"F","50-59",1050,799,323027,274809,0.00325050227999517,0.00290747391824867,-0.202062929433518,0.0676445451743265,-0.33464380172579,-0.0694820571412449,0.265161744584545,0.869306640664214,0.792979897458337,0.952980066613361,0.160000169155024,1.15034206944045,-2.98712821429698,0.00281611590067236,TRUE,"Random-Effects",11
19017742,"F","60-69",2271,1399,318640,216860,0.007127165453176,0.00645116665129577,-0.211365798938272,0.0488392041456664,-0.307088880097377,-0.115642717779166,0.191446162318211,0.86371916147913,0.808271072124699,0.922971037359008,0.11469996523431,1.15778373874152,-4.32778958289038,1.50613252465978e-05,TRUE,"Random-Effects",11
19017742,"F","70-79",3273,1677,248933,121753,0.0131481161597699,0.0137737879148768,-0.0722235695965158,0.0429884165910699,-0.156479317867417,0.0120321786743853,0.168511496541802,0.951170865161443,0.897211913406048,1.00837494600066,0.111163032594607,1.05133581843917,-1.68007047767186,0.0929436040835021,FALSE,"Random-Effects",11
19017742,"F","80+",3107,1015,186857,46517,0.0166276885532787,0.021819979792334,0.209690859171053,0.05286514213055,0.106077084557584,0.313304633784522,0.207227549226938,1.15644035520586,1.07629763084566,1.24255062616637,0.166252995320716,1.15644035520586,3.96652407844139,7.29284111243627e-05,TRUE,"Random-Effects",10
19017742,"M","20-29",17,16,54624,22044,0.000311218512009373,0.000725821085102522,1.23454471641291,0.502823789856271,0.24902819772468,2.22006123510114,1.97103303737646,2.35307077862579,1.18840633243773,4.65913209824866,3.47072576581093,2.35307077862579,2.45522336317022,0.0140797073734578,TRUE,"Random-Effects",2
19017742,"M","30-39",463,308,385121,183317,0.00120221956216358,0.00168014968606294,0.487911927642827,0.106325389468331,0.279517993642704,0.696305861642951,0.416787868000246,1.40241363473523,1.21378928800688,1.62035043670621,0.406561148699336,1.40241363473523,4.58885624668369,4.45681200624625e-06,TRUE,"Random-Effects",11
19017742,"M","40-49",1376,870,340611,162443,0.00403979906697083,0.0053557247773065,0.406647490403946,0.064574779742992,0.280083247798075,0.533211733009817,0.253128485211742,1.32560182180655,1.21426494907541,1.44714725671268,0.232882307637272,1.32560182180655,6.29731130361428,3.02852681895253e-10,TRUE,"Random-Effects",11
19017742,"M","50-59",2594,1650,298473,133976,0.00869090336479347,0.0123156386218427,0.463726205278502,0.0451591009836707,0.3752159937763,0.552236416780704,0.177020423004404,1.37909917149544,1.29703372613848,1.46635703181118,0.1693233056727,1.37909917149544,10.2687209261802,9.74885925630251e-25,TRUE,"Random-Effects",11
19017742,"M","60-69",3331,1748,244639,96247,0.0136159810986801,0.0181616050370401,0.3715950839684,0.0421816905773381,0.288920489629805,0.454269678306996,0.165349188677191,1.29378248224111,1.22172576759238,1.3700890623373,0.148363294744916,1.29378248224111,8.80939286411716,1.25825479128053e-18,TRUE,"Random-Effects",11
19017742,"M","70-79",2787,1261,144328,51426,0.0193101823623968,0.0245206704779683,0.252124623090514,0.0482622362172692,0.157532378291301,0.346716867889726,0.189184489598424,1.19095972257574,1.11537773559588,1.27166341547953,0.156285679883653,1.19095972257574,5.22405596697773,1.75045833939387e-07,TRUE,"Random-Effects",11
19017742,"M","80+",1511,543,68212,17987,0.0221515275904533,0.0301884694501584,0.354814323486729,0.0855194122135874,0.187199355569063,0.522429291404395,0.335229935835332,1.27882098495224,1.13855134636213,1.43637185690357,0.297820510541442,1.27882098495224,4.14893314047306,3.34028343154614e-05,TRUE,"Random-Effects",10
19018403,"F","10-19",28,15,42282,17293,0.000662220330164136,0.000867402995431678,0.386676782841266,0.461436613578074,-0.517722360919886,1.29107592660242,1.8087982875223,1.30737841450466,0.698473670888448,2.44710486586932,1.74863119498087,1.30737841450466,0.837984614707738,0.402039344384438,FALSE,"Random-Effects",2
19018403,"F","20-29",290,301,314440,223606,0.000922274519781198,0.00134611772492688,0.543257441407928,0.119218047858883,0.309594361297344,0.776920521518512,0.467326160221168,1.45725913099184,1.2393591836416,1.71346951141262,0.47411032777102,1.45725913099184,4.55683892803692,5.19292152077545e-06,TRUE,"Random-Effects",12
19018403,"F","30-39",330,370,387582,327270,0.000851432729074106,0.00113056497693036,0.40788036098471,0.109746010716239,0.192782132533936,0.622978589435485,0.430196456901549,1.32673511328044,1.14296571830429,1.54005149290282,0.397085774598525,1.32673511328044,3.71658485190258,0.000201933843464133,TRUE,"Random-Effects",12
19018403,"F","40-49",330,383,358421,326420,0.000920704981013947,0.00117333496722015,0.346441490427471,0.108610974123284,0.133567892820023,0.559315088034919,0.425747195214896,1.27142070720439,1.09700332065522,1.47356948176108,0.376566161105857,1.27142070720439,3.18974664599018,0.00142397569801285,TRUE,"Random-Effects",12
19018403,"F","50-59",401,438,353917,297566,0.00113303401645018,0.00147194235900607,0.3736925626828,0.0999285418431938,0.177836219642536,0.569548905723064,0.391712686080527,1.2956648307314,1.13118603891359,1.48405947018805,0.352873431274455,1.2956648307314,3.73959787454111,0.000184314873093455,TRUE,"Random-Effects",12
19018403,"F","60-69",440,407,345439,231711,0.00127374152889512,0.00175649839670969,0.439901047127483,0.108744724200601,0.226765304185564,0.653036790069403,0.426271485883839,1.35651128263384,1.17020825798197,1.57247468334073,0.402266425358761,1.35651128263384,4.04526334827976,5.22643385608923e-05,TRUE,"Random-Effects",12
19018403,"F","70-79",380,261,248933,121753,0.00152651516673161,0.00214368434453361,0.478359380233341,0.116447434013236,0.250126603475294,0.706592156991388,0.456465553516094,1.39315847795545,1.18931147826427,1.63194468410561,0.442633205841342,1.39315847795545,4.10794264628423,3.99199198711986e-05,TRUE,"Random-Effects",11
19018403,"F","80+",241,92,169728,43745,0.00141991892911011,0.00210309749685678,0.582953422889015,0.178690506334394,0.232726466094377,0.933180379683654,0.700453913589277,1.49791257384592,1.17505351802594,1.90948075510222,0.734427237076283,1.49791257384592,3.26236370833322,0.00110487287072812,TRUE,"Random-Effects",9
19018403,"M","10-19",19,5,22066,4764,0.000861053204024291,0.0010495382031906,0.285580392829146,0.724767764242164,-1.13493832224111,1.7060991078994,2.84103743014052,1.21890052587388,0.455354383583317,3.2627741063654,2.80741972278209,1.21890052587388,0.394030207907709,0.693558736965753,FALSE,"Pass-Through",1
19018403,"M","20-29",239,163,300090,114472,0.000796427738345163,0.00142392899573695,0.837693645764407,0.148047701520324,0.547525482790636,1.12786180873818,0.580336325947541,1.78719077700266,1.46157664177152,2.18534614067996,0.723769498908442,1.78719077700266,5.65826849834213,1.52907790300421e-08,TRUE,"Random-Effects",11
19018403,"M","30-39",274,196,417876,198856,0.000655696905302051,0.000985637848493382,0.592547838180234,0.135572271083827,0.326831069553631,0.858264606806836,0.531433537253205,1.50790740228707,1.25425533057165,1.81285634467729,0.558601014105633,1.50790740228707,4.37071558544481,1.23840015045842e-05,TRUE,"Random-Effects",12
19018403,"M","40-49",266,197,340611,162443,0.000780949528934767,0.00121273308175791,0.64269560301564,0.136683573489477,0.374800721698031,0.91059048433325,0.535789762635219,1.561243540702,1.29666043562074,1.87981473516376,0.583154299543017,1.561243540702,4.70206906805168,2.57538347512841e-06,TRUE,"Random-Effects",11
19018403,"M","50-59",290,186,298473,133976,0.00097161217262533,0.001388308353735,0.519338372094291,0.136302196313502,0.252190976306119,0.786485767882464,0.534294791576345,1.43329777899833,1.19101449910321,1.72486777014755,0.533853271044342,1.43329777899833,3.81019811962374,0.000138855471915851,TRUE,"Random-Effects",11
19018403,"M","60-69",241,160,244639,96247,0.000985125020949236,0.00166238947707461,0.766426017782156,0.147837940074295,0.476668979687948,1.05618305587636,0.579514076188416,1.70105055433475,1.39152707516214,2.07942270046409,0.687895625301945,1.70105055433475,5.18423090444168,2.16908070542071e-07,TRUE,"Random-Effects",11
19018403,"M","70-79",168,82,131858,48080,0.00127409789318813,0.00170549084858569,0.445395147528071,0.196243595877957,0.0607647674106425,0.8300255276455,0.769260760234858,1.36168702523378,1.04301851465491,1.77771681771487,0.734698303059963,1.36168702523378,2.2696034769209,0.0232316524830607,TRUE,"Random-Effects",10
19018403,"M","80+",73,45,48322,13395,0.00151069906046935,0.00335946248600224,1.19298945339944,0.277269537384726,0.649551146115299,1.73642776068359,1.08687661456829,2.28625995741464,1.56868006928994,3.33209090572788,1.76341083643794,2.28625995741464,4.30263441361793,1.68779215403581e-05,TRUE,"Random-Effects",7
19018541,"F","20-29",247,211,347890,250878,0.00070999453850355,0.000841046245585504,0.279201959861141,0.136783270683594,0.0111116756337032,0.547292244088578,0.536180568454875,1.21352342696503,1.00773176353974,1.4613403696041,0.453608606064367,1.21352342696503,2.04119961794881,0.0412309896829588,TRUE,"Random-Effects",13
19018541,"F","30-39",665,620,417777,354413,0.00159175828252872,0.00174937149596657,0.142582236338212,0.0825966245686761,-0.0193041730609692,0.304468645737394,0.323772818798363,1.10387914871107,0.986708489592236,1.23496370793633,0.24825521834409,1.10387914871107,1.72624773812228,0.0843028530751245,FALSE,"Random-Effects",13
19018541,"F","40-49",1227,1179,387796,352668,0.00316403469865599,0.00334308754976352,0.0834646521623921,0.0671909508130184,-0.0482271915181262,0.21515649584291,0.263383687361037,1.05955953455015,0.967124017677521,1.16082982816634,0.193705810488818,1.05955953455015,1.24220078972629,0.214162488375926,FALSE,"Random-Effects",13
19018541,"F","50-59",2015,1638,384882,319771,0.00523537084093306,0.00512241572875589,-0.0456722960634878,0.0581455922321547,-0.159635562698263,0.0682909705712873,0.22792653326955,0.968838232990437,0.895251190595731,1.04847391610775,0.15322272551202,1.03216405582321,-0.785481655791458,0.432171221598783,FALSE,"Random-Effects",13
19018541,"F","60-69",1993,1477,371433,245621,0.00536570525505273,0.00601332947915691,0.128801306491685,0.0511722463439466,0.0285055466495385,0.229097066333832,0.200591519684294,1.09338486194723,1.01995503122545,1.17210114145817,0.152146110232721,1.09338486194723,2.51701489956033,0.0118353824048491,TRUE,"Random-Effects",13
