"concept_id","chapter_type","chapter_id","chapter_name","chapter_level","parent_chapter_id"
4134709,"by_method",4297090,"Evaluation procedure",1,NA
4138036,"by_method",4297090,"Evaluation procedure",1,NA
4138256,"by_method",4297090,"Evaluation procedure",1,NA
4138836,"by_method",4297090,"Evaluation procedure",1,NA
4140473,"by_method",4297090,"Evaluation procedure",1,NA
4140707,"by_method",4297090,"Evaluation procedure",1,NA
4142645,"by_method",4297090,"Evaluation procedure",1,NA
4143509,"by_method",4297090,"Evaluation procedure",1,NA
4143985,"by_method",4297090,"Evaluation procedure",1,NA
4144197,"by_method",4297090,"Evaluation procedure",1,NA
4144797,"by_method",4297090,"Evaluation procedure",1,NA
4144800,"by_method",4297090,"Evaluation procedure",1,NA
4144852,"by_method",4297090,"Evaluation procedure",1,NA
4146025,"by_method",4297090,"Evaluation procedure",1,NA
4146626,"by_method",4297090,"Evaluation procedure",1,NA
4147839,"by_method",4297090,"Evaluation procedure",1,NA
4148369,"by_method",4297090,"Evaluation procedure",1,NA
4151632,"by_method",4297090,"Evaluation procedure",1,NA
4152021,"by_method",4297090,"Evaluation procedure",1,NA
4155446,"by_method",4297090,"Evaluation procedure",1,NA
4160914,"by_method",4297090,"Evaluation procedure",1,NA
4162299,"by_method",4297090,"Evaluation procedure",1,NA
4163842,"by_method",4297090,"Evaluation procedure",1,NA
4163872,"by_method",4297090,"Evaluation procedure",1,NA
4163903,"by_method",4297090,"Evaluation procedure",1,NA
4163971,"by_method",4297090,"Evaluation procedure",1,NA
4164726,"by_method",4297090,"Evaluation procedure",1,NA
4166073,"by_method",4297090,"Evaluation procedure",1,NA
4166132,"by_method",4297090,"Evaluation procedure",1,NA
4169785,"by_method",4297090,"Evaluation procedure",1,NA
4170107,"by_method",4297090,"Evaluation procedure",1,NA
4170407,"by_method",4297090,"Evaluation procedure",1,NA
4170533,"by_method",4297090,"Evaluation procedure",1,NA
4170914,"by_method",4297090,"Evaluation procedure",1,NA
4171183,"by_method",4297090,"Evaluation procedure",1,NA
4171206,"by_method",4297090,"Evaluation procedure",1,NA
4171571,"by_method",4297090,"Evaluation procedure",1,NA
4173589,"by_method",4297090,"Evaluation procedure",1,NA
4176717,"by_method",4297090,"Evaluation procedure",1,NA
4176809,"by_method",4297090,"Evaluation procedure",1,NA
4177376,"by_method",4297090,"Evaluation procedure",1,NA
4178367,"by_method",4297090,"Evaluation procedure",1,NA
4179324,"by_method",4297090,"Evaluation procedure",1,NA
4179713,"by_method",4297090,"Evaluation procedure",1,NA
4179815,"by_method",4297090,"Evaluation procedure",1,NA
4180836,"by_method",4297090,"Evaluation procedure",1,NA
4181025,"by_method",4297090,"Evaluation procedure",1,NA
4181917,"by_method",4297090,"Evaluation procedure",1,NA
4183687,"by_method",4297090,"Evaluation procedure",1,NA
4184832,"by_method",4297090,"Evaluation procedure",1,NA
4186308,"by_method",4297090,"Evaluation procedure",1,NA
4186393,"by_method",4297090,"Evaluation procedure",1,NA
4187078,"by_method",4297090,"Evaluation procedure",1,NA
4189015,"by_method",4297090,"Evaluation procedure",1,NA
4189517,"by_method",4297090,"Evaluation procedure",1,NA
4189586,"by_method",4297090,"Evaluation procedure",1,NA
4190990,"by_method",4297090,"Evaluation procedure",1,NA
4194260,"by_method",4297090,"Evaluation procedure",1,NA
4194672,"by_method",4297090,"Evaluation procedure",1,NA
4195288,"by_method",4297090,"Evaluation procedure",1,NA
4195648,"by_method",4297090,"Evaluation procedure",1,NA
4195895,"by_method",4297090,"Evaluation procedure",1,NA
4196148,"by_method",4297090,"Evaluation procedure",1,NA
4196155,"by_method",4297090,"Evaluation procedure",1,NA
4196167,"by_method",4297090,"Evaluation procedure",1,NA
4196355,"by_method",4297090,"Evaluation procedure",1,NA
4196378,"by_method",4297090,"Evaluation procedure",1,NA
4198105,"by_method",4297090,"Evaluation procedure",1,NA
4198603,"by_method",4297090,"Evaluation procedure",1,NA
4198856,"by_method",4297090,"Evaluation procedure",1,NA
4199675,"by_method",4297090,"Evaluation procedure",1,NA
4199705,"by_method",4297090,"Evaluation procedure",1,NA
4200684,"by_method",4297090,"Evaluation procedure",1,NA
4201033,"by_method",4297090,"Evaluation procedure",1,NA
4201639,"by_method",4297090,"Evaluation procedure",1,NA
4202369,"by_method",4297090,"Evaluation procedure",1,NA
4202517,"by_method",4297090,"Evaluation procedure",1,NA
4203609,"by_method",4297090,"Evaluation procedure",1,NA
4203990,"by_method",4297090,"Evaluation procedure",1,NA
4205229,"by_method",4297090,"Evaluation procedure",1,NA
4205231,"by_method",4297090,"Evaluation procedure",1,NA
4205771,"by_method",4297090,"Evaluation procedure",1,NA
4206027,"by_method",4297090,"Evaluation procedure",1,NA
4206400,"by_method",4297090,"Evaluation procedure",1,NA
4208524,"by_method",4297090,"Evaluation procedure",1,NA
4208914,"by_method",4297090,"Evaluation procedure",1,NA
4209077,"by_method",4297090,"Evaluation procedure",1,NA
4209537,"by_method",4297090,"Evaluation procedure",1,NA
4210126,"by_method",4297090,"Evaluation procedure",1,NA
4214034,"by_method",4297090,"Evaluation procedure",1,NA
4215577,"by_method",4297090,"Evaluation procedure",1,NA
4216130,"by_method",4297090,"Evaluation procedure",1,NA
4217238,"by_method",4297090,"Evaluation procedure",1,NA
4223228,"by_method",4297090,"Evaluation procedure",1,NA
4226830,"by_method",4297090,"Evaluation procedure",1,NA
4227745,"by_method",4297090,"Evaluation procedure",1,NA
4230233,"by_method",4297090,"Evaluation procedure",1,NA
4230660,"by_method",4297090,"Evaluation procedure",1,NA
4230911,"by_method",4297090,"Evaluation procedure",1,NA
4231192,"by_method",4297090,"Evaluation procedure",1,NA
4231506,"by_method",4297090,"Evaluation procedure",1,NA
4232599,"by_method",4297090,"Evaluation procedure",1,NA
4233227,"by_method",4297090,"Evaluation procedure",1,NA
4233291,"by_method",4297090,"Evaluation procedure",1,NA
4233305,"by_method",4297090,"Evaluation procedure",1,NA
4237359,"by_method",4297090,"Evaluation procedure",1,NA
4239208,"by_method",4297090,"Evaluation procedure",1,NA
4243973,"by_method",4297090,"Evaluation procedure",1,NA
4244210,"by_method",4297090,"Evaluation procedure",1,NA
4244986,"by_method",4297090,"Evaluation procedure",1,NA
4247555,"by_method",4297090,"Evaluation procedure",1,NA
4249893,"by_method",4297090,"Evaluation procedure",1,NA
4251314,"by_method",4297090,"Evaluation procedure",1,NA
4259495,"by_method",4297090,"Evaluation procedure",1,NA
4260104,"by_method",4297090,"Evaluation procedure",1,NA
4261497,"by_method",4297090,"Evaluation procedure",1,NA
4262301,"by_method",4297090,"Evaluation procedure",1,NA
4263508,"by_method",4297090,"Evaluation procedure",1,NA
4264054,"by_method",4297090,"Evaluation procedure",1,NA
4266507,"by_method",4297090,"Evaluation procedure",1,NA
4268341,"by_method",4297090,"Evaluation procedure",1,NA
4277906,"by_method",4297090,"Evaluation procedure",1,NA
4279443,"by_method",4297090,"Evaluation procedure",1,NA
4284837,"by_method",4297090,"Evaluation procedure",1,NA
4287484,"by_method",4297090,"Evaluation procedure",1,NA
4288538,"by_method",4297090,"Evaluation procedure",1,NA
4288878,"by_method",4297090,"Evaluation procedure",1,NA
4294382,"by_method",4297090,"Evaluation procedure",1,NA
4294805,"by_method",4297090,"Evaluation procedure",1,NA
4295019,"by_method",4297090,"Evaluation procedure",1,NA
4295265,"by_method",4297090,"Evaluation procedure",1,NA
4297232,"by_method",4297090,"Evaluation procedure",1,NA
4297516,"by_method",4297090,"Evaluation procedure",1,NA
4298398,"by_method",4297090,"Evaluation procedure",1,NA
4298560,"by_method",4297090,"Evaluation procedure",1,NA
4299523,"by_method",4297090,"Evaluation procedure",1,NA
4300403,"by_method",4297090,"Evaluation procedure",1,NA
4300757,"by_method",4297090,"Evaluation procedure",1,NA
4300759,"by_method",4297090,"Evaluation procedure",1,NA
4301342,"by_method",4297090,"Evaluation procedure",1,NA
4301429,"by_method",4297090,"Evaluation procedure",1,NA
4301600,"by_method",4297090,"Evaluation procedure",1,NA
4303291,"by_method",4297090,"Evaluation procedure",1,NA
4303376,"by_method",4297090,"Evaluation procedure",1,NA
4303663,"by_method",4297090,"Evaluation procedure",1,NA
4303669,"by_method",4297090,"Evaluation procedure",1,NA
4303829,"by_method",4297090,"Evaluation procedure",1,NA
4304575,"by_method",4297090,"Evaluation procedure",1,NA
4304943,"by_method",4297090,"Evaluation procedure",1,NA
4305063,"by_method",4297090,"Evaluation procedure",1,NA
4305074,"by_method",4297090,"Evaluation procedure",1,NA
4305221,"by_method",4297090,"Evaluation procedure",1,NA
4305860,"by_method",4297090,"Evaluation procedure",1,NA
4306192,"by_method",4297090,"Evaluation procedure",1,NA
4306780,"by_method",4297090,"Evaluation procedure",1,NA
4311817,"by_method",4297090,"Evaluation procedure",1,NA
4313889,"by_method",4297090,"Evaluation procedure",1,NA
4319321,"by_method",4297090,"Evaluation procedure",1,NA
4323896,"by_method",4297090,"Evaluation procedure",1,NA
4324693,"by_method",4297090,"Evaluation procedure",1,NA
4327129,"by_method",4297090,"Evaluation procedure",1,NA
4327963,"by_method",4297090,"Evaluation procedure",1,NA
4328240,"by_method",4297090,"Evaluation procedure",1,NA
4328722,"by_method",4297090,"Evaluation procedure",1,NA
4328969,"by_method",4297090,"Evaluation procedure",1,NA
4330781,"by_method",4297090,"Evaluation procedure",1,NA
4330920,"by_method",4297090,"Evaluation procedure",1,NA
4331908,"by_method",4297090,"Evaluation procedure",1,NA
4334402,"by_method",4297090,"Evaluation procedure",1,NA
4334652,"by_method",4297090,"Evaluation procedure",1,NA
4334807,"by_method",4297090,"Evaluation procedure",1,NA
4335824,"by_method",4297090,"Evaluation procedure",1,NA
4336699,"by_method",4297090,"Evaluation procedure",1,NA
4336914,"by_method",4297090,"Evaluation procedure",1,NA
4337385,"by_method",4297090,"Evaluation procedure",1,NA
4340102,"by_method",4297090,"Evaluation procedure",1,NA
4340646,"by_method",4297090,"Evaluation procedure",1,NA
4341373,"by_method",4297090,"Evaluation procedure",1,NA
4343012,"by_method",4297090,"Evaluation procedure",1,NA
4346516,"by_method",4297090,"Evaluation procedure",1,NA
4346528,"by_method",4297090,"Evaluation procedure",1,NA
4352647,"by_method",4297090,"Evaluation procedure",1,NA
35608046,"by_method",4297090,"Evaluation procedure",1,NA
35608106,"by_method",4297090,"Evaluation procedure",1,NA
35622113,"by_method",4297090,"Evaluation procedure",1,NA
35622454,"by_method",4297090,"Evaluation procedure",1,NA
35622512,"by_method",4297090,"Evaluation procedure",1,NA
35622626,"by_method",4297090,"Evaluation procedure",1,NA
35622627,"by_method",4297090,"Evaluation procedure",1,NA
35622816,"by_method",4297090,"Evaluation procedure",1,NA
36675314,"by_method",4297090,"Evaluation procedure",1,NA
36684416,"by_method",4297090,"Evaluation procedure",1,NA
36713060,"by_method",4297090,"Evaluation procedure",1,NA
37016875,"by_method",4297090,"Evaluation procedure",1,NA
37016877,"by_method",4297090,"Evaluation procedure",1,NA
37017298,"by_method",4297090,"Evaluation procedure",1,NA
37153077,"by_method",4297090,"Evaluation procedure",1,NA
37153789,"by_method",4297090,"Evaluation procedure",1,NA
37154070,"by_method",4297090,"Evaluation procedure",1,NA
37154360,"by_method",4297090,"Evaluation procedure",1,NA
37158185,"by_method",4297090,"Evaluation procedure",1,NA
37163186,"by_method",4297090,"Evaluation procedure",1,NA
37163776,"by_method",4297090,"Evaluation procedure",1,NA
37163781,"by_method",4297090,"Evaluation procedure",1,NA
37163788,"by_method",4297090,"Evaluation procedure",1,NA
37165394,"by_method",4297090,"Evaluation procedure",1,NA
37204555,"by_method",4297090,"Evaluation procedure",1,NA
37208338,"by_method",4297090,"Evaluation procedure",1,NA
37397149,"by_method",4297090,"Evaluation procedure",1,NA
40480207,"by_method",4297090,"Evaluation procedure",1,NA
40480519,"by_method",4297090,"Evaluation procedure",1,NA
40480642,"by_method",4297090,"Evaluation procedure",1,NA
40480729,"by_method",4297090,"Evaluation procedure",1,NA
40480861,"by_method",4297090,"Evaluation procedure",1,NA
40481144,"by_method",4297090,"Evaluation procedure",1,NA
40484883,"by_method",4297090,"Evaluation procedure",1,NA
40484969,"by_method",4297090,"Evaluation procedure",1,NA
40485447,"by_method",4297090,"Evaluation procedure",1,NA
40486003,"by_method",4297090,"Evaluation procedure",1,NA
40486140,"by_method",4297090,"Evaluation procedure",1,NA
40486199,"by_method",4297090,"Evaluation procedure",1,NA
40486467,"by_method",4297090,"Evaluation procedure",1,NA
40487349,"by_method",4297090,"Evaluation procedure",1,NA
40487881,"by_method",4297090,"Evaluation procedure",1,NA
40488324,"by_method",4297090,"Evaluation procedure",1,NA
40488381,"by_method",4297090,"Evaluation procedure",1,NA
40489317,"by_method",4297090,"Evaluation procedure",1,NA
40489321,"by_method",4297090,"Evaluation procedure",1,NA
40489325,"by_method",4297090,"Evaluation procedure",1,NA
40489328,"by_method",4297090,"Evaluation procedure",1,NA
40489396,"by_method",4297090,"Evaluation procedure",1,NA
40489836,"by_method",4297090,"Evaluation procedure",1,NA
40489848,"by_method",4297090,"Evaluation procedure",1,NA
40489881,"by_method",4297090,"Evaluation procedure",1,NA
40490002,"by_method",4297090,"Evaluation procedure",1,NA
40490324,"by_method",4297090,"Evaluation procedure",1,NA
40490399,"by_method",4297090,"Evaluation procedure",1,NA
40491343,"by_method",4297090,"Evaluation procedure",1,NA
40492244,"by_method",4297090,"Evaluation procedure",1,NA
40492792,"by_method",4297090,"Evaluation procedure",1,NA
42535259,"by_method",4297090,"Evaluation procedure",1,NA
42872444,"by_method",4297090,"Evaluation procedure",1,NA
42872445,"by_method",4297090,"Evaluation procedure",1,NA
42872469,"by_method",4297090,"Evaluation procedure",1,NA
42872475,"by_method",4297090,"Evaluation procedure",1,NA
42872496,"by_method",4297090,"Evaluation procedure",1,NA
42872509,"by_method",4297090,"Evaluation procedure",1,NA
42872565,"by_method",4297090,"Evaluation procedure",1,NA
42872568,"by_method",4297090,"Evaluation procedure",1,NA
42872569,"by_method",4297090,"Evaluation procedure",1,NA
42872831,"by_method",4297090,"Evaluation procedure",1,NA
42872923,"by_method",4297090,"Evaluation procedure",1,NA
43531093,"by_method",4297090,"Evaluation procedure",1,NA
43531134,"by_method",4297090,"Evaluation procedure",1,NA
43531163,"by_method",4297090,"Evaluation procedure",1,NA
43531512,"by_method",4297090,"Evaluation procedure",1,NA
43531553,"by_method",4297090,"Evaluation procedure",1,NA
44783078,"by_method",4297090,"Evaluation procedure",1,NA
44784222,"by_method",4297090,"Evaluation procedure",1,NA
44788943,"by_method",4297090,"Evaluation procedure",1,NA
44791515,"by_method",4297090,"Evaluation procedure",1,NA
44808212,"by_method",4297090,"Evaluation procedure",1,NA
44808725,"by_method",4297090,"Evaluation procedure",1,NA
44809811,"by_method",4297090,"Evaluation procedure",1,NA
44812239,"by_method",4297090,"Evaluation procedure",1,NA
45763862,"by_method",4297090,"Evaluation procedure",1,NA
46270642,"by_method",4297090,"Evaluation procedure",1,NA
46270663,"by_method",4297090,"Evaluation procedure",1,NA
46270674,"by_method",4297090,"Evaluation procedure",1,NA
46270686,"by_method",4297090,"Evaluation procedure",1,NA
46270730,"by_method",4297090,"Evaluation procedure",1,NA
46270838,"by_method",4297090,"Evaluation procedure",1,NA
46270879,"by_method",4297090,"Evaluation procedure",1,NA
46270896,"by_method",4297090,"Evaluation procedure",1,NA
46270974,"by_method",4297090,"Evaluation procedure",1,NA
46272424,"by_method",4297090,"Evaluation procedure",1,NA
46272459,"by_method",4297090,"Evaluation procedure",1,NA
46272790,"by_method",4297090,"Evaluation procedure",1,NA
46273536,"by_method",4297090,"Evaluation procedure",1,NA
46273604,"by_method",4297090,"Evaluation procedure",1,NA
4047347,"by_method",4047347,"Fitting procedure",1,NA
4108866,"by_method",4047347,"Fitting procedure",1,NA
4183058,"by_method",4047347,"Fitting procedure",1,NA
4287998,"by_method",4047347,"Fitting procedure",1,NA
37158794,"by_method",4047347,"Fitting procedure",1,NA
42536901,"by_method",4047347,"Fitting procedure",1,NA
761010,"by_method",4031047,"Fixation",1,NA
4010018,"by_method",4031047,"Fixation",1,NA
4035162,"by_method",4031047,"Fixation",1,NA
4038683,"by_method",4031047,"Fixation",1,NA
4041637,"by_method",4031047,"Fixation",1,NA
4063802,"by_method",4031047,"Fixation",1,NA
4070688,"by_method",4031047,"Fixation",1,NA
4078309,"by_method",4031047,"Fixation",1,NA
4106463,"by_method",4031047,"Fixation",1,NA
