"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
4168216,"Pelvic and perineal pain","274671002","SNOMED","Clinical Finding",7960,16071
194984,"Disease of liver","235856003","SNOMED","Disorder",7900,16840
73290,"Contracture of joint","7890003","SNOMED","Disorder",7875,19411
80767,"Breast lump","89164003","SNOMED","Clinical Finding",7839,11462
4092538,"Herpesviral vesicular dermatitis","186552002","SNOMED","Disorder",7835,28993
134898,"Non-toxic uninodular goiter","190237002","SNOMED","Disorder",7819,29924
373503,"Transient cerebral ischemia","266257000","SNOMED","Disorder",7729,29340
192676,"Cervical intraepithelial neoplasia grade 1","285836003","SNOMED","Disorder",7717,17375
441712,"Open wound of ocular adnexa","16998003","SNOMED","Disorder",7714,11882
437541,"Glaucoma","23986001","SNOMED","Disorder",7704,107011
381591,"Cerebrovascular disease","62914000","SNOMED","Disorder",7702,40565
320741,"Thrombophlebitis","64156001","SNOMED","Disorder",7592,23421
140949,"Infestation by Sarcoptes scabiei var hominis","128869009","SNOMED","Disorder",7570,13087
4102985,"Nonorganic insomnia","192454004","SNOMED","Disorder",7566,80452
133857,"Acquired deformity of limb","17230005","SNOMED","Disorder",7545,13392
77030,"Disorder of breast","79604008","SNOMED","Disorder",7533,10906
437247,"Anemia of chronic disease","234347009","SNOMED","Disorder",7523,58364
200962,"Primary malignant neoplasm of prostate","93974005","SNOMED","Disorder",7483,255073
45757490,"Pregnancy not yet confirmed","152231000119106","SNOMED","Clinical Finding",7463,11702
379801,"Trigeminal neuralgia","31681005","SNOMED","Disorder",7381,40375
195770,"Subserous leiomyoma of uterus","95280005","SNOMED","Disorder",7360,18675
198492,"Second degree perineal laceration","6234006","SNOMED","Disorder",7357,8622
443605,"Vascular dementia","429998004","SNOMED","Disorder",7345,53376
137626,"Seborrheic dermatitis of scalp","156329007","SNOMED","Disorder",7318,25856
138102,"Benign neoplasm of skin","92384009","SNOMED","Disorder",7316,9715
316822,"Heart murmur","88610006","SNOMED","Clinical Finding",7273,12616
4145497,"Intrinsic asthma","266361008","SNOMED","Disorder",7265,118503
375528,"Spastic hemiplegia","79633009","SNOMED","Disorder",7257,52873
433753,"Harmful pattern of use of alcohol","15167005","SNOMED","Disorder",7217,30116
1245005,"Osteoporotic fracture due to postmenopausal osteoporosis","1295483002","SNOMED","Disorder",7209,151317
4271013,"Melanocytic nevus","400096001","SNOMED","Disorder",7192,9432
197320,"Acute kidney injury","14669001","SNOMED","Disorder",7170,14327
372896,"Stimulus deprivation amblyopia","193638002","SNOMED","Disorder",7141,20934
73001,"Myositis","26889001","SNOMED","Disorder",7130,16503
4060296,"Infections of the genital tract in pregnancy","199112006","SNOMED","Disorder",7124,24068
43531027,"Mononeuropathy of upper limb","609591000","SNOMED","Disorder",7078,15312
444070,"Tachycardia","3424008","SNOMED","Clinical Finding",7070,19937
4245842,"Umbilical hernia","396347007","SNOMED","Disorder",7052,20012
440417,"Pulmonary embolism","59282003","SNOMED","Disorder",7040,95753
4271016,"Disorder of skin of trunk","400106006","SNOMED","Disorder",7021,15853
4198381,"Ulcer of duodenum","51868009","SNOMED","Disorder",7019,65585
436677,"Adjustment disorder","17226007","SNOMED","Disorder",7017,45356
192367,"Dysplasia of cervix","73391008","SNOMED","Disorder",7012,17789
378756,"Conjunctival hemorrhage","21117005","SNOMED","Disorder",7010,9189
4167097,"Spondylolisthesis","274152003","SNOMED","Disorder",6987,39141
135777,"Neoplasm of uncertain behavior of skin","95087004","SNOMED","Disorder",6971,11928
4053604,"Open wound of lower leg","125661005","SNOMED","Disorder",6897,14589
4030847,"Secondary impetiginization","238377008","SNOMED","Disorder",6894,16567
141216,"Molluscum contagiosum infection","40070004","SNOMED","Disorder",6892,11765
4127726,"Functional disorder of penis","236750007","SNOMED","Disorder",6886,19619
28457,"Hypertrophy of tonsils","46689006","SNOMED","Disorder",6885,12105
437038,"Blood in urine","34436003","SNOMED","Clinical Finding",6885,14787
435642,"Disturbance in speech","29164008","SNOMED","Clinical Finding",6870,18182
4051332,"Acute mycoplasmal bronchitis","233599001","SNOMED","Disorder",6859,15592
436466,"Balanoposthitis","46090001","SNOMED","Disorder",6829,19387
80187,"Medial epicondylitis","53286005","SNOMED","Disorder",6817,16859
4084229,"Primary gout","24595009","SNOMED","Disorder",6715,68425
37164741,"Inflammation of eyelid","1231722004","SNOMED","Disorder",6684,15005
4077081,"Superficial mycosis","276206000","SNOMED","Disorder",6679,19236
4344258,"Bursitis of shoulder","239961006","SNOMED","Disorder",6679,20313
4148260,"Calculus of kidney and ureter","266556005","SNOMED","Disorder",6674,17523
40485074,"Injury of collateral ligament of knee","444159004","SNOMED","Disorder",6668,13102
4091513,"Passing flatus","249504006","SNOMED","Clinical Finding",6667,9737
197684,"Dysuria","49650001","SNOMED","Clinical Finding",6628,17239
254061,"Pleural effusion","60046008","SNOMED","Disorder",6577,15866
138825,"Actinic keratosis","201101007","SNOMED","Disorder",6523,19139
4174262,"Polyneuropathy","42345000","SNOMED","Disorder",6517,42567
4141640,"Perimenopausal disorder","266607004","SNOMED","Disorder",6510,41149
321596,"Peripheral venous insufficiency","20696009","SNOMED","Disorder",6499,21582
199866,"Acute gastritis","25458004","SNOMED","Disorder",6480,26346
4033319,"Lipoma of skin and subcutaneous tissue of trunk","109350007","SNOMED","Disorder",6459,13530
440457,"Threatened miscarriage","54048003","SNOMED","Disorder",6455,20510
440066,"Disorder of purine and pyrimidine metabolism","238006008","SNOMED","Disorder",6451,40696
4063381,"Chronic disease of respiratory system","17097001","SNOMED","Disorder",6410,19484
257012,"Chronic sinusitis","40055000","SNOMED","Disorder",6365,19432
4052826,"Open wound in mouth","210358000","SNOMED","Disorder",6341,8843
440083,"Acute stress disorder","67195008","SNOMED","Disorder",6334,21837
193871,"Genuine stress incontinence","22220005","SNOMED","Clinical Finding",6326,20892
4002956,"Metatarsalgia","10085004","SNOMED","Clinical Finding",6324,12065
4141028,"Cervical disc disorder","425878001","SNOMED","Disorder",6298,18303
4035610,"Post-infective arthritis","239783001","SNOMED","Disorder",6261,26306
80809,"Rheumatoid arthritis","69896004","SNOMED","Disorder",6231,59072
4106355,"Superficial injury of lower leg","283041008","SNOMED","Disorder",6202,8894
441258,"Anemia in neoplastic disease","191265009","SNOMED","Disorder",6166,37258
4307820,"Unplanned pregnancy","83074005","SNOMED","Clinical Finding",6144,10022
4168685,"Chronic intractable pain","274665008","SNOMED","Clinical Finding",6138,100739
40480160,"Osteoporotic fracture","443165006","SNOMED","Disorder",6138,80954
4336254,"Dystrophia unguium","87065009","SNOMED","Disorder",6121,10696
444100,"Mood disorder","46206005","SNOMED","Disorder",6104,50216
4029735,"Disorder of carbohydrate absorption","237972006","SNOMED","Disorder",6089,12345
4188155,"Hernia of anterior abdominal wall","414396006","SNOMED","Disorder",6089,22046
37206102,"Malabsorption syndrome due to intolerance to lactose","785696007","SNOMED","Disorder",6089,12345
192450,"Retention of urine","267064002","SNOMED","Disorder",6059,23393
75909,"Disorder of bone","76069003","SNOMED","Disorder",6058,17270
256722,"Bronchopneumonia","396285007","SNOMED","Disorder",6047,11183
141825,"Simple goiter","267369002","SNOMED","Disorder",6040,14260
436585,"Toxic effect of ethyl alcohol","82782008","SNOMED","Disorder",6032,9678
4028387,"Disorder of integument","128598002","SNOMED","Disorder",6003,20076
134668,"Chronic maxillary sinusitis","35923002","SNOMED","Disorder",6000,20463
4228361,"Asteatosis cutis","89105000","SNOMED","Disorder",5969,10097
30753,"Esophagitis","16761005","SNOMED","Disorder",5958,41238
4265600,"Gastric ulcer","397825006","SNOMED","Disorder",5957,43858
74125,"Inflammatory polyarthropathy","417373000","SNOMED","Disorder",5953,88068
200775,"Endometrial hyperplasia","237072009","SNOMED","Disorder",5946,15000
198202,"Cystocele","252005008","SNOMED","Disorder",5921,19296
4112852,"Benign lipomatous tumor","254830006","SNOMED","Disorder",5903,8952
4058637,"Fracture of phalanx of foot","21351003","SNOMED","Disorder",5882,8713
4297894,"Greater trochanteric pain syndrome","7674000","SNOMED","Disorder",5869,16152
4347174,"Synovial cyst of knee","240008008","SNOMED","Disorder",5865,12640
201916,"Ureteric stone","31054009","SNOMED","Disorder",5863,21877
4054067,"Open wound of foot","125663008","SNOMED","Disorder",5830,9160
4297400,"Mild neurocognitive disorder","386805003","SNOMED","Disorder",5788,51357
4032878,"Hair follicle disorder","238741003","SNOMED","Disorder",5773,17885
4172185,"Acne conglobata","42228007","SNOMED","Disorder",5758,52208
4170770,"Epidermoid cyst","419893006","SNOMED","Disorder",5745,9996
438531,"Chondromalacia","63198006","SNOMED","Disorder",5691,13877
4221821,"Thrombophlebitis of deep veins of lower extremity","40198004","SNOMED","Disorder",5678,51092
4088051,"Closed fracture of phalanx of finger","24424003","SNOMED","Disorder",5677,10809
4171912,"Abnormal cytological finding in specimen from female genital organ","274688009","SNOMED","Clinical Finding",5645,9335
374915,"Focal epilepsy","230381009","SNOMED","Disorder",5633,189847
72245,"Chlamydial infection of lower genitourinary tract","186729003","SNOMED","Disorder",5623,13634
4115173,"Atrial premature complex","287057009","SNOMED","Disorder",5620,25147
440977,"Megaloblastic anemia due to folate deficiency","85649008","SNOMED","Disorder",5600,17581
1244370,"Melanocytic nevus of region of face","1287477004","SNOMED","Disorder",5566,9045
201254,"Type 1 diabetes mellitus","46635009","SNOMED","Disorder",5565,306907
374027,"Lesion of ulnar nerve","367475009","SNOMED","Disorder",5558,17079
192259,"Ascariasis","2435008","SNOMED","Disorder",5542,12511
193530,"Follicular cyst of ovary","2615004","SNOMED","Disorder",5542,9077
78162,"Peripheral vertigo","50438001","SNOMED","Disorder",5526,23438
4307774,"Acute lower respiratory tract infection","195742007","SNOMED","Disorder",5516,17701
201332,"Alveolitis of jaw","61804006","SNOMED","Disorder",5515,8378
23798,"Acute laryngopharyngitis","55355000","SNOMED","Disorder",5497,10141
23325,"Heartburn","16331000","SNOMED","Clinical Finding",5483,26168
4033861,"Perioral dermatitis","238751002","SNOMED","Disorder",5461,21573
444055,"Thrombophlebitis of superficial veins of lower extremity","40283005","SNOMED","Disorder",5454,18443
4085552,"Fracture of lateral malleolus","281535004","SNOMED","Disorder",5448,14639
78804,"Fibrocystic disease of breast","27431007","SNOMED","Clinical Finding",5445,9559
134452,"Olecranon bursitis","425940002","SNOMED","Disorder",5444,13159
315296,"Preinfarction syndrome","4557003","SNOMED","Disorder",5444,24557
4024659,"Gestational diabetes mellitus","11687002","SNOMED","Disorder",5439,42848
4212727,"Streptococcal tonsillitis","41582007","SNOMED","Disorder",5434,11148
36684319,"Adjustment disorder with mixed anxiety and depressed mood","782501005","SNOMED","Disorder",5398,61097
437116,"Closed fracture of distal end of radius","17222009","SNOMED","Disorder",5394,13558
381549,"Migraine with aura","4473006","SNOMED","Disorder",5333,43810
4261842,"Sick sinus syndrome","36083008","SNOMED","Disorder",5314,43141
37171431,"Dermatitis caused by substance taken via oral route","35151000087100","SNOMED","Disorder",5307,16053
40326053,"Dysphonia","16617009","SNOMED","Disorder",5306,13140
196734,"Disorder of prostate","30281009","SNOMED","Disorder",5289,25915
441406,"Disorder of fetus and/or newborn","414025005","SNOMED","Disorder",5273,10521
260134,"Croup","71186008","SNOMED","Disorder",5230,14846
4142905,"Fracture of rib","33737001","SNOMED","Disorder",5224,9649
4167909,"Injury of nail","275320004","SNOMED","Disorder",5216,10653
80502,"Osteoporosis","64859006","SNOMED","Disorder",5201,30561
444129,"Injury of wrist","125598003","SNOMED","Disorder",5200,7243
444445,"Benign neoplasm of skin of lower limb","92370004","SNOMED","Disorder",5197,8164
4031763,"Melanocytic nevus of lower limb","109293009","SNOMED","Disorder",5196,9186
141253,"Disorder of thyroid gland","14304000","SNOMED","Disorder",5177,11021
442019,"Complication of procedure","116224001","SNOMED","Disorder",5165,14337
74104,"Fetal condition affecting obstetrical care of mother","106009009","SNOMED","Disorder",5158,7876
375519,"Alcohol withdrawal","191480000","SNOMED","Disorder",5136,25959
37016310,"Complicated internal hemorrhoid","33041000119105","SNOMED","Disorder",5136,14598
80816,"Degeneration of intervertebral disc","77547008","SNOMED","Disorder",5126,21567
4063919,"Acute lymphadenitis of face, head and neck","200700005","SNOMED","Disorder",5119,8965
198197,"Male infertility","2904007","SNOMED","Disorder",5116,24217
381592,"Chronic mucoid otitis media","78868004","SNOMED","Disorder",5114,14352
195401,"Contusion of hip","44801007","SNOMED","Disorder",5112,8391
136917,"Primary malignant neoplasm of skin of face","94022001","SNOMED","Disorder",5088,26423
378161,"Disorder of ear","25906001","SNOMED","Disorder",5077,6764
4064296,"Prem rupture of membranes onset of labor within 24 hours","199660008","SNOMED","Disorder",5077,5904
200452,"Disorder of female genital organs","244938009","SNOMED","Disorder",5054,8855
372409,"Sciatica","23056005","SNOMED","Disorder",5039,17466
372324,"Eustachian tube disorder","69494008","SNOMED","Disorder",5008,8312
141375,"Hypertrophic condition of skin","24782002","SNOMED","Disorder",4958,8449
4222896,"Chronic duodenal ulcer without hemorrhage AND without perforation","40214005","SNOMED","Disorder",4952,35732
4174977,"Retinopathy due to diabetes mellitus","4855003","SNOMED","Disorder",4946,42754
134460,"Plantar fascial fibromatosis","13370002","SNOMED","Disorder",4920,11116
4159157,"Disorder of tooth development","371136004","SNOMED","Disorder",4919,7404
374366,"Sensorineural hearing loss","60700002","SNOMED","Disorder",4911,10645
80573,"Contusion of ankle","55042009","SNOMED","Disorder",4888,6181
313792,"Paroxysmal tachycardia","12026006","SNOMED","Disorder",4880,32589
31317,"Dysphagia","40739000","SNOMED","Disorder",4876,12289
4189343,"Aortic valve stenosis","60573004","SNOMED","Disorder",4860,39111
4280498,"Polyp of cervix","65576009","SNOMED","Disorder",4860,8569
4182210,"Dementia","52448006","SNOMED","Disorder",4845,38694
192963,"Disorder of pancreas","3855007","SNOMED","Disorder",4829,22291
441534,"Severe major depression, single episode, without psychotic features","76441001","SNOMED","Disorder",4821,95255
435644,"Metatarsal bone fracture","263251009","SNOMED","Disorder",4820,10642
192974,"Secondary uterine inertia","43715006","SNOMED","Disorder",4811,5196
199074,"Acute pancreatitis","197456007","SNOMED","Disorder",4803,18963
4242957,"Benign neoplasm of skin of eyelid","92358003","SNOMED","Disorder",4784,9178
374801,"Foreign body in ear","75441006","SNOMED","Disorder",4778,6158
4135932,"Uterine scar from previous surgery affecting pregnancy","31821006","SNOMED","Disorder",4767,25568
381301,"Chronic serous otitis media","81564005","SNOMED","Disorder",4765,11747
320752,"Influenza with non-respiratory manifestation","61700007","SNOMED","Disorder",4751,7758
4146209,"Iron deficiency","35240004","SNOMED","Disorder",4725,9573
