"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
4037672,2021,"F","20-29",8,11,9534,0.000839102160688064
4037672,2021,"F","30-39",13,14,14570,0.000892244337680165
4037672,2021,"F","40-49",9,10,13256,0.00067893783946892
4037672,2021,"F","50-59",11,13,13532,0.000812887969258055
4037672,2021,"F","60-69",13,20,14915,0.000871605766007375
4037672,2021,"F","70-79",26,31,11141,0.00233372228704784
4037672,2021,"F","80+",31,33,9026,0.00343452249058276
4037672,2021,"M","0-9",7,7,1045,0.00669856459330144
4037672,2021,"M","10-19",7,8,4992,0.00140224358974359
4037672,2021,"M","20-29",7,8,10065,0.000695479384003974
4037672,2021,"M","30-39",16,25,15149,0.00105617532510397
4037672,2021,"M","40-49",20,23,12869,0.00155412230942575
4037672,2021,"M","50-59",26,33,10678,0.0024349129050384
4037672,2021,"M","60-69",32,40,9922,0.00322515621850433
4037672,2021,"M","70-79",24,26,6594,0.00363967242948135
4037672,2021,"M","80+",14,19,3763,0.00372043582248206
4037672,2022,"F","10-19",7,7,3978,0.00175967823026647
4037672,2022,"F","20-29",9,15,9061,0.000993267851230548
4037672,2022,"F","30-39",9,13,14451,0.000622794270292713
4037672,2022,"F","40-49",13,16,13235,0.000982244049867775
4037672,2022,"F","50-59",17,20,13434,0.00126544588357898
4037672,2022,"F","60-69",30,38,14797,0.00202743799418801
4037672,2022,"F","70-79",39,43,11418,0.00341565948502365
4037672,2022,"F","80+",36,39,8954,0.00402054947509493
4037672,2022,"M","10-19",7,7,4379,0.00159853847910482
4037672,2022,"M","20-29",20,22,9551,0.00209402156842215
4037672,2022,"M","30-39",27,27,15040,0.00179521276595745
4037672,2022,"M","40-49",28,30,13017,0.00215103326419298
4037672,2022,"M","50-59",33,39,10659,0.00309597523219814
4037672,2022,"M","60-69",42,48,9882,0.0042501517911354
4037672,2022,"M","70-79",49,60,6647,0.00737174665262524
4037672,2022,"M","80+",18,23,3737,0.00481669788600482
4037672,2023,"F","20-29",8,9,8678,0.000921871398939848
4037672,2023,"F","30-39",7,7,14062,0.000497795477172522
4037672,2023,"F","40-49",16,22,13319,0.00120129138824236
4037672,2023,"F","50-59",18,19,13362,0.00134710372698698
4037672,2023,"F","60-69",25,28,14637,0.00170800027328004
4037672,2023,"F","70-79",51,57,11861,0.00429980608717646
4037672,2023,"F","80+",42,45,8824,0.00475974614687217
4037672,2023,"M","10-19",6,6,3807,0.00157604412923562
4037672,2023,"M","20-29",10,10,9011,0.00110975474420153
4037672,2023,"M","30-39",21,27,14782,0.00142064673251252
4037672,2023,"M","40-49",22,22,13226,0.00166339029184939
4037672,2023,"M","50-59",54,61,10707,0.00504342953208182
4037672,2023,"M","60-69",50,62,9790,0.00510725229826353
4037672,2023,"M","70-79",38,47,6788,0.00559811431938715
4037672,2023,"M","80+",22,29,3657,0.00601585999453104
4037672,2024,"F","20-29",5,5,8280,0.000603864734299517
4037672,2024,"F","30-39",5,5,13588,0.000367971739770386
4037672,2024,"F","40-49",9,11,13482,0.000667556742323097
4037672,2024,"F","50-59",11,13,13247,0.000830376689061674
4037672,2024,"F","60-69",19,23,14433,0.00131642763112312
4037672,2024,"F","70-79",33,37,12344,0.00267336357744653
4037672,2024,"F","80+",32,34,8774,0.00364713927513107
4037672,2024,"M","10-19",10,10,3240,0.00308641975308642
4037672,2024,"M","20-29",7,8,8613,0.000812724950655985
4037672,2024,"M","30-39",13,15,14424,0.000901275651691625
4037672,2024,"M","40-49",18,23,13410,0.00134228187919463
4037672,2024,"M","50-59",26,31,10822,0.00240251339863242
4037672,2024,"M","60-69",44,50,9690,0.00454076367389061
4037672,2024,"M","70-79",49,56,6955,0.00704529115744069
4037672,2024,"M","80+",11,11,3610,0.00304709141274238
4037876,2012,"M","20-29",5,6,15213,0.00032866627226714
4037876,2012,"M","30-39",6,10,13328,0.000450180072028812
4037876,2013,"F","20-29",7,10,14128,0.000495469988674972
4037876,2013,"M","20-29",8,8,14956,0.000534902380315592
4037876,2013,"M","30-39",5,5,13546,0.000369112653181751
4037876,2013,"M","40-49",5,8,11393,0.00043886597033266
4037876,2014,"M","20-29",7,7,14596,0.000479583447519868
4038683,2012,"F","50-59",5,5,15628,0.000319938571794216
4038683,2012,"M","20-29",5,5,15213,0.00032866627226714
4038683,2012,"M","40-49",5,5,11303,0.000442360435282668
4038683,2012,"M","50-59",5,5,11368,0.000439831104855735
4038683,2014,"M","30-39",5,5,13773,0.000363029114935018
4038683,2019,"M","30-39",5,5,15024,0.000332800851970181
4038683,2021,"F","60-69",6,6,14915,0.000402279584311096
4038683,2021,"M","40-49",5,5,12869,0.000388530577356438
4040297,2012,"F","50-59",8,8,15628,0.000511901714870745
4040297,2012,"F","60-69",6,6,12910,0.000464756003098373
4040297,2012,"F","70-79",9,10,10408,0.000864719446579554
4040297,2012,"F","80+",13,14,4996,0.00260208166533227
4040297,2012,"M","60-69",6,7,8889,0.000674991562605467
4040297,2013,"F","50-59",7,7,15472,0.000452430196483971
4040297,2013,"F","70-79",11,11,10478,0.00104981866768467
4040297,2013,"F","80+",10,11,5460,0.00183150183150183
4040297,2013,"M","50-59",5,5,11321,0.000441657097429556
4040297,2013,"M","60-69",9,10,9274,0.000970455035583351
4040297,2013,"M","80+",6,7,2221,0.00270148581719946
4040297,2014,"F","30-39",6,7,13650,0.00043956043956044
4040297,2014,"F","50-59",7,7,15238,0.000459377871111694
4040297,2014,"F","70-79",9,9,10461,0.000860338399770576
4040297,2014,"F","80+",14,14,5887,0.00237812128418549
4040297,2014,"M","60-69",10,10,9556,0.00104646295521139
4040297,2014,"M","70-79",13,13,6158,0.00211107502435856
4040297,2014,"M","80+",8,8,2373,0.00337126000842815
4040297,2015,"F","60-69",10,10,14576,0.000686059275521405
4040297,2015,"F","70-79",5,5,10410,0.00048030739673391
4040297,2015,"F","80+",16,18,6281,0.00254736506925649
4040297,2015,"M","50-59",5,5,11177,0.000447347230920641
4040297,2015,"M","60-69",6,6,9902,0.000605938194304181
4040297,2015,"M","70-79",12,12,6145,0.00195280716029292
4040297,2016,"F","60-69",6,6,14762,0.000406448990651673
4040297,2016,"F","70-79",18,20,10539,0.00170794192997438
4040297,2016,"F","80+",19,23,6702,0.00283497463443748
4040297,2016,"M","30-39",5,5,14144,0.000353506787330317
4040297,2016,"M","50-59",6,6,11046,0.000543183052688756
4040297,2016,"M","60-69",9,9,9987,0.000901171522979874
4040297,2016,"M","70-79",10,11,6235,0.00160384923817161
4040297,2016,"M","80+",6,8,2775,0.00216216216216216
4040297,2017,"F","60-69",13,15,14889,0.000873127812479011
4040297,2017,"F","70-79",17,18,10561,0.00160969605151027
4040297,2017,"F","80+",20,20,7294,0.00274197970935015
4040297,2017,"M","60-69",11,14,9955,0.00110497237569061
4040297,2017,"M","70-79",10,10,6380,0.00156739811912226
4040297,2018,"F","60-69",6,8,14989,0.000400293548602308
4040297,2018,"F","70-79",11,11,10600,0.0010377358490566
4040297,2018,"F","80+",18,20,7789,0.00231095134163564
4040297,2018,"M","50-59",7,7,10777,0.000649531409483159
4040297,2018,"M","60-69",7,9,9973,0.000701895116815402
4040297,2018,"M","70-79",7,9,6500,0.00107692307692308
4040297,2018,"M","80+",7,7,3212,0.00217932752179328
4040297,2019,"F","40-49",6,6,13508,0.000444181225940184
4040297,2019,"F","50-59",6,6,13865,0.000432744320230797
4040297,2019,"F","60-69",8,8,14845,0.000538901987201078
4040297,2019,"F","70-79",8,8,10817,0.000739576592400851
4040297,2019,"F","80+",12,12,8262,0.00145243282498184
4040297,2019,"M","50-59",6,6,10662,0.00056274620146314
4040297,2019,"M","60-69",6,6,9955,0.00060271220492215
4040297,2019,"M","70-79",16,18,6597,0.00242534485372139
4040297,2019,"M","80+",13,14,3408,0.00381455399061033
4040297,2020,"F","40-49",5,6,13365,0.000374111485222596
4040297,2020,"F","60-69",7,7,15006,0.000466480074636812
4040297,2020,"F","70-79",7,9,10987,0.000637116592336398
4040297,2020,"F","80+",13,14,8558,0.00151904650619304
4040297,2020,"M","50-59",6,7,10608,0.000565610859728507
4040297,2020,"M","60-69",8,9,9937,0.000805071953305827
4040297,2020,"M","70-79",7,8,6604,0.00105996365838886
4040297,2020,"M","80+",7,9,3549,0.0019723865877712
4040297,2021,"F","60-69",11,13,14915,0.00073751257123701
4040297,2021,"F","70-79",12,12,11141,0.00107710259402208
4040297,2021,"F","80+",16,16,9026,0.00177265676933304
4040297,2021,"M","60-69",14,19,9922,0.00141100584559565
4040297,2021,"M","70-79",5,5,6594,0.000758265089475281
4040297,2021,"M","80+",5,5,3763,0.00132872707945788
4040297,2022,"F","50-59",6,7,13434,0.000446627958910228
4040297,2022,"F","70-79",14,16,11418,0.00122613417411105
4040297,2022,"F","80+",9,11,8954,0.00100513736877373
4040297,2022,"M","60-69",7,7,9882,0.0007083586318559
4040297,2022,"M","70-79",7,7,6647,0.00105310666466075
4040297,2022,"M","80+",5,7,3737,0.00133797163500134
4040297,2023,"F","60-69",9,10,14637,0.000614880098380816
4040297,2023,"F","70-79",12,12,11861,0.00101171907933564
4040297,2023,"F","80+",11,13,8824,0.00124660018132366
4040297,2023,"M","70-79",9,9,6788,0.00132586918090748
4040297,2023,"M","80+",5,5,3657,0.00136724090784796
4040297,2024,"F","50-59",5,5,13247,0.000377443949573488
4040297,2024,"F","70-79",10,11,12344,0.000810110174983798
4040297,2024,"F","80+",9,10,8774,0.00102575792113061
4040297,2024,"M","60-69",8,8,9690,0.000825593395252838
4040297,2024,"M","70-79",11,11,6955,0.00158159597411934
4040401,2012,"F","10-19",6,6,9078,0.000660938532716457
4040401,2012,"F","20-29",26,28,14521,0.0017905102954342
4040401,2012,"F","30-39",20,22,13381,0.00149465660264554
4040401,2012,"F","40-49",16,16,13701,0.00116779797095103
4040401,2012,"F","50-59",14,15,15628,0.000895828001023803
4040401,2012,"F","60-69",10,10,12910,0.000774593338497289
4040401,2012,"F","70-79",9,9,10408,0.000864719446579554
4040401,2012,"M","10-19",7,7,9585,0.000730307772561294
4040401,2012,"M","20-29",48,59,15213,0.00315519621376454
4040401,2012,"M","30-39",30,34,13328,0.00225090036014406
4040401,2012,"M","40-49",26,29,11303,0.00230027426346988
4040401,2012,"M","50-59",20,21,11368,0.00175932441942294
4040401,2012,"M","60-69",10,10,8889,0.00112498593767578
4040401,2013,"F","10-19",6,6,8693,0.000690210514206833
4040401,2013,"F","20-29",29,33,14128,0.00205266138165345
4040401,2013,"F","30-39",18,19,13472,0.00133610451306413
4040401,2013,"F","40-49",21,22,13649,0.00153857425452414
4040401,2013,"F","50-59",21,25,15472,0.00135729058945191
4040401,2013,"F","60-69",18,20,13491,0.00133422281521014
4040401,2013,"F","70-79",11,12,10478,0.00104981866768467
4040401,2013,"F","80+",9,9,5460,0.00164835164835165
4040401,2013,"M","10-19",8,10,9052,0.000883782589482987
4040401,2013,"M","20-29",47,54,14956,0.00314255148435411
4040401,2013,"M","30-39",40,44,13546,0.00295290122545401
4040401,2013,"M","40-49",27,28,11393,0.00236987623979637
4040401,2013,"M","50-59",27,28,11321,0.0023849483261196
4040401,2013,"M","60-69",19,21,9274,0.00204873840845374
4040401,2013,"M","70-79",18,19,6100,0.00295081967213115
4040401,2013,"M","80+",7,7,2221,0.00315173345339937
4040401,2014,"F","10-19",10,13,8302,0.0012045290291496
4040401,2014,"F","20-29",40,43,13652,0.00292997363023733
4040401,2014,"F","30-39",29,32,13650,0.00212454212454212
4040401,2014,"F","40-49",24,28,13540,0.0017725258493353
4040401,2014,"F","50-59",43,49,15238,0.00282189263682898
4040401,2014,"F","60-69",40,41,14087,0.00283949740895861
4040401,2014,"F","70-79",36,40,10461,0.00344135359908231
4040401,2014,"F","80+",27,31,5887,0.00458637676235774
4040401,2014,"M","10-19",12,12,8655,0.00138648180242634
4040401,2014,"M","20-29",59,66,14596,0.00404220334338175
4040401,2014,"M","30-39",61,78,13773,0.00442895520220722
4040401,2014,"M","40-49",46,56,11505,0.00399826162538027
4040401,2014,"M","50-59",38,43,11275,0.00337028824833703
4040401,2014,"M","60-69",35,40,9556,0.00366262034323985
4040401,2014,"M","70-79",26,27,6158,0.00422215004871712
4040401,2014,"M","80+",7,9,2373,0.00294985250737463
4040401,2015,"F","10-19",14,14,7871,0.00177868123491297
4040401,2015,"F","20-29",43,52,13214,0.00325412441350083
4040401,2015,"F","30-39",34,40,13804,0.00246305418719212
4040401,2015,"F","40-49",32,41,13483,0.00237335904472298
4040401,2015,"F","50-59",47,56,14939,0.00314612758551443
4040401,2015,"F","60-69",62,88,14576,0.00425356750823271
4040401,2015,"F","70-79",53,69,10410,0.00509125840537944
4040401,2015,"F","80+",37,48,6281,0.00589078172265563
4040401,2015,"M","10-19",18,22,8218,0.00219031394499878
4040401,2015,"M","20-29",89,106,14077,0.00632236982311572
4040401,2015,"M","30-39",82,103,13972,0.00586888061837962
4040401,2015,"M","40-49",53,75,11699,0.00453030173519104
4040401,2015,"M","50-59",51,68,11177,0.00456294175539053
4040401,2015,"M","60-69",41,58,9902,0.00414057766107857
4040401,2015,"M","70-79",58,69,6145,0.00943856794141579
4040401,2015,"M","80+",19,24,2552,0.00744514106583072
4040401,2016,"F","10-19",8,10,7370,0.00108548168249661
4040401,2016,"F","20-29",24,34,12727,0.00188575469474346
4040401,2016,"F","30-39",25,30,13959,0.00179095923776775
4040401,2016,"F","40-49",30,34,13484,0.00222485909225749
4040401,2016,"F","50-59",24,26,14664,0.0016366612111293
4040401,2016,"F","60-69",26,28,14762,0.00176127895949058
4040401,2016,"F","70-79",28,28,10539,0.00265679855773793
4040401,2016,"F","80+",22,22,6702,0.00328260220829603
4040401,2016,"M","10-19",14,16,7810,0.00179257362355954
4040401,2016,"M","20-29",53,61,13558,0.00390913114028618
4040401,2016,"M","30-39",43,46,14144,0.00304015837104072
4040401,2016,"M","40-49",30,34,11916,0.00251762336354481
4040401,2016,"M","50-59",38,40,11046,0.00344015933369546
4040401,2016,"M","60-69",25,27,9987,0.00250325423049965
4040401,2016,"M","70-79",19,22,6235,0.00304731355252606
4040401,2016,"M","80+",12,14,2775,0.00432432432432432
4040401,2017,"F","10-19",5,6,6912,0.00072337962962963
4040401,2017,"F","20-29",22,31,12060,0.00182421227197347
4040401,2017,"F","30-39",40,41,14204,0.00281610813855252
4040401,2017,"F","40-49",12,14,13544,0.000886001181334908
4040401,2017,"F","50-59",32,43,14292,0.00223901483347327
4040401,2017,"F","60-69",43,48,14889,0.00288803814896904
4040401,2017,"F","70-79",40,58,10561,0.00378752012120064
4040401,2017,"F","80+",37,47,7294,0.00507266246229778
4040401,2017,"M","10-19",20,24,7395,0.00270453008789723
4040401,2017,"M","20-29",70,85,12885,0.00543267365153279
4040401,2017,"M","30-39",63,94,14398,0.0043756077232949
4040401,2017,"M","40-49",42,71,12207,0.00344064880806095
4040401,2017,"M","50-59",44,55,10839,0.00405941507519144
4040401,2017,"M","60-69",43,59,9955,0.00431943746860874
4040401,2017,"M","70-79",29,34,6380,0.00454545454545455
4040401,2017,"M","80+",15,17,3029,0.00495212941564873
4040401,2018,"F","10-19",11,14,6465,0.0017014694508894
4040401,2018,"F","20-29",38,45,11412,0.0033298282509639
4040401,2018,"F","30-39",37,49,14336,0.00258091517857143
4040401,2018,"F","40-49",41,47,13490,0.00303928836174944
4040401,2018,"F","50-59",31,40,14106,0.00219764639160641
4040401,2018,"F","60-69",47,68,14989,0.00313563279738475
4040401,2018,"F","70-79",35,38,10600,0.00330188679245283
4040401,2018,"F","80+",36,36,7789,0.00462190268327128
4040401,2018,"M","10-19",23,30,6812,0.00337639459776864
4040401,2018,"M","20-29",67,80,12200,0.00549180327868852
4040401,2018,"M","30-39",64,88,14715,0.00434930343187224
4040401,2018,"M","40-49",58,68,12318,0.00470855658386102
4040401,2018,"M","50-59",56,69,10777,0.00519625127586527
4040401,2018,"M","60-69",44,49,9973,0.00441191216283967
4040401,2018,"M","70-79",30,41,6500,0.00461538461538462
4040401,2018,"M","80+",18,19,3212,0.00560398505603985
4040401,2019,"F","10-19",11,12,5878,0.00187138482477033
4040401,2019,"F","20-29",30,34,10708,0.00280164363093015
4040401,2019,"F","30-39",28,31,14482,0.00193343460847949
4040401,2019,"F","40-49",25,42,13508,0.0018507551080841
4040401,2019,"F","50-59",22,22,13865,0.00158672917417959
4040401,2019,"F","60-69",21,24,14845,0.00141461771640283
4040401,2019,"F","70-79",27,29,10817,0.00249607099935287
4040401,2019,"F","80+",38,40,8262,0.00459937061244251
4040401,2019,"M","10-19",20,20,6224,0.0032133676092545
4040401,2019,"M","20-29",41,44,11378,0.00360344524521005
4040401,2019,"M","30-39",52,62,15024,0.00346112886048988
4040401,2019,"M","40-49",44,48,12546,0.00350709389446836
4040401,2019,"M","50-59",55,62,10662,0.00515850684674545
4040401,2019,"M","60-69",36,47,9955,0.0036162732295329
4040401,2019,"M","70-79",24,29,6597,0.00363801728058208
4040401,2019,"M","80+",15,17,3408,0.00440140845070423
4040401,2020,"F","10-19",17,23,5230,0.00325047801147228
4040401,2020,"F","20-29",31,36,10070,0.00307845084409136
4040401,2020,"F","30-39",38,49,14624,0.00259846827133479
4040401,2020,"F","40-49",29,29,13365,0.00216984661429106
4040401,2020,"F","50-59",39,44,13699,0.00284692313307541
4040401,2020,"F","60-69",24,26,15006,0.00159936025589764
4040401,2020,"F","70-79",33,40,10987,0.00300354964958587
4040401,2020,"F","80+",34,36,8558,0.00397289086235102
4040401,2020,"M","10-19",15,16,5545,0.00270513976555455
4040401,2020,"M","20-29",57,62,10742,0.00530627443679017
4040401,2020,"M","30-39",57,61,15128,0.00376784769962983
4040401,2020,"M","40-49",46,59,12785,0.00359796636683614
4040401,2020,"M","50-59",49,57,10608,0.00461915535444947
4040401,2020,"M","60-69",36,42,9937,0.00362282378987622
4040401,2020,"M","70-79",21,23,6604,0.00317989097516657
4040401,2020,"M","80+",15,16,3549,0.00422654268808115
4040401,2021,"F","10-19",7,8,4630,0.00151187904967603
4040401,2021,"F","20-29",28,32,9534,0.00293685756240822
4040401,2021,"F","30-39",46,61,14570,0.00315717227179135
4040401,2021,"F","40-49",23,33,13256,0.00173506336753168
4040401,2021,"F","50-59",34,40,13532,0.00251256281407035
4040401,2021,"F","60-69",25,33,14915,0.00167616493462957
4040401,2021,"F","70-79",35,41,11141,0.0031415492325644
4040401,2021,"F","80+",23,26,9026,0.00254819410591624
4040401,2021,"M","10-19",17,17,4992,0.00340544871794872
4040401,2021,"M","20-29",44,47,10065,0.00437158469945355
4040401,2021,"M","30-39",68,78,15149,0.00448874513169186
4040401,2021,"M","40-49",52,57,12869,0.00404071800450695
4040401,2021,"M","50-59",36,39,10678,0.0033714178685147
4040401,2021,"M","60-69",37,46,9922,0.00372908687764564
4040401,2021,"M","70-79",16,17,6594,0.0024264482863209
4040401,2021,"M","80+",9,9,3763,0.00239170874302418
4040401,2022,"F","10-19",13,14,3978,0.00326797385620915
4040401,2022,"F","20-29",24,27,9061,0.00264871426994813
4040401,2022,"F","30-39",22,24,14451,0.00152238599404885
4040401,2022,"F","40-49",17,22,13235,0.00128447298828863
4040401,2022,"F","50-59",15,17,13434,0.00111656989727557
4040401,2022,"F","60-69",11,13,14797,0.000743393931202271
4040401,2022,"F","70-79",19,23,11418,0.00166403923629357
4040401,2022,"F","80+",14,18,8954,0.00156354701809247
4040401,2022,"M","10-19",7,8,4379,0.00159853847910482
4040401,2022,"M","20-29",33,35,9551,0.00345513558789656
4040401,2022,"M","30-39",37,41,15040,0.00246010638297872
4040401,2022,"M","40-49",41,45,13017,0.00314972727971115
4040401,2022,"M","50-59",36,38,10659,0.00337742752603434
4040401,2022,"M","60-69",23,26,9882,0.00232746407609796
4040401,2022,"M","70-79",17,18,6647,0.00255754475703325
4040401,2022,"M","80+",10,12,3737,0.00267594327000268
4040401,2023,"F","10-19",12,13,3397,0.0035325287017957
4040401,2023,"F","20-29",26,30,8678,0.00299608204655451
4040401,2023,"F","30-39",27,31,14062,0.00192006826909401
