"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
25297,2015,"F","10-19",8,8,7871,0.00101638927709313
25297,2015,"F","20-29",13,15,13214,0.000983805055244438
25297,2015,"F","30-39",11,11,13804,0.000796870472326862
25297,2015,"F","40-49",7,7,13483,0.000519172291033153
25297,2015,"M","20-29",12,13,14077,0.000852454358172906
25297,2015,"M","30-39",10,10,13972,0.00071571714858288
25297,2015,"M","40-49",5,5,11699,0.000427386956150098
25297,2016,"F","10-19",5,5,7370,0.00067842605156038
25297,2016,"F","20-29",17,17,12727,0.00133574290877662
25297,2016,"F","30-39",13,13,13959,0.000931298803639229
25297,2016,"F","50-59",5,5,14664,0.000340971085651937
25297,2016,"M","20-29",13,13,13558,0.000958843487240006
25297,2016,"M","30-39",8,8,14144,0.000565610859728507
25297,2017,"F","20-29",13,14,12060,0.00107794361525705
25297,2017,"F","30-39",5,5,14204,0.000352013517319065
25297,2017,"F","40-49",7,7,13544,0.000516834022445363
25297,2017,"M","20-29",12,12,12885,0.000931315483119907
25297,2017,"M","30-39",12,12,14398,0.00083344909015141
25297,2017,"M","40-49",6,6,12207,0.000491521258294421
25297,2018,"F","10-19",8,8,6465,0.00123743232791957
25297,2018,"F","20-29",16,16,11412,0.00140203294777427
25297,2018,"F","30-39",12,14,14336,0.000837053571428571
25297,2018,"F","40-49",7,7,13490,0.000518902891030393
25297,2018,"M","20-29",10,10,12200,0.000819672131147541
25297,2018,"M","30-39",14,14,14715,0.000951410125722052
25297,2019,"F","20-29",9,9,10708,0.000840493089279044
25297,2019,"F","30-39",14,14,14482,0.000966717304239746
25297,2019,"F","40-49",7,9,13508,0.000518211430263548
25297,2019,"F","60-69",6,6,14845,0.000404176490400808
25297,2019,"M","20-29",10,11,11378,0.000878889084197574
25297,2019,"M","30-39",10,11,15024,0.000665601703940362
25297,2020,"F","20-29",6,7,10070,0.000595829195630586
25297,2020,"F","30-39",5,5,14624,0.000341903719912473
25297,2020,"F","40-49",6,6,13365,0.000448933782267116
25297,2020,"M","40-49",6,7,12785,0.00046929996089167
25297,2021,"F","20-29",7,7,9534,0.000734214390602056
25297,2021,"F","30-39",7,7,14570,0.000480439258750858
25297,2021,"M","20-29",5,5,10065,0.000496770988574267
25297,2021,"M","30-39",9,9,15149,0.000594098620370982
25297,2022,"F","20-29",11,11,9061,0.00121399404039289
25297,2022,"F","30-39",13,13,14451,0.000899591723756141
25297,2022,"M","20-29",12,12,9551,0.00125641294105329
25297,2022,"M","30-39",8,8,15040,0.000531914893617021
25297,2023,"F","20-29",10,10,8678,0.00115233924867481
25297,2023,"F","30-39",13,13,14062,0.000924477314748969
25297,2023,"F","40-49",9,9,13319,0.000675726405886328
25297,2023,"M","20-29",8,8,9011,0.000887803795361225
25297,2023,"M","30-39",8,8,14782,0.000541198755242863
25297,2023,"M","40-49",8,8,13226,0.000604869197036141
25297,2024,"F","20-29",6,7,8280,0.00072463768115942
25297,2024,"F","30-39",9,10,13588,0.000662349131586694
25297,2024,"F","40-49",5,5,13482,0.000370864856846165
25297,2024,"M","30-39",8,8,14424,0.000554631170271769
26052,2014,"M","60-69",8,8,9556,0.000837170364169108
26711,2012,"F","70-79",5,5,10408,0.000480399692544197
26711,2013,"F","50-59",6,6,15472,0.000387797311271975
26711,2015,"F","50-59",6,6,14939,0.000401633308789076
26711,2018,"F","60-69",5,5,14989,0.00033357795716859
27674,2012,"F","20-29",5,5,14521,0.000344328902968115
27674,2013,"F","20-29",6,7,14128,0.000424688561721404
27674,2013,"F","70-79",7,8,10478,0.000668066424890246
27674,2014,"F","60-69",6,6,14087,0.000425924611343792
27674,2014,"F","80+",5,5,5887,0.000849329030066248
27674,2015,"F","20-29",6,6,13214,0.000454063871651279
27674,2016,"F","20-29",5,5,12727,0.000392865561404887
27674,2016,"F","70-79",5,5,10539,0.000474428313881772
27674,2016,"F","80+",6,6,6702,0.000895255147717099
27674,2016,"M","60-69",5,6,9987,0.00050065084609993
27674,2017,"F","20-29",6,6,12060,0.000497512437810945
27674,2018,"F","20-29",6,6,11412,0.000525762355415352
27674,2018,"F","30-39",7,7,14336,0.00048828125
27674,2018,"F","40-49",5,5,13490,0.000370644922164566
27674,2018,"F","50-59",6,8,14106,0.000425350914504466
27674,2018,"F","60-69",7,7,14989,0.000467009140036026
27674,2019,"F","20-29",8,8,10708,0.000747104968248039
27674,2019,"F","60-69",10,13,14845,0.000673627484001347
27674,2019,"F","70-79",9,10,10817,0.000832023666450957
27674,2019,"F","80+",6,6,8262,0.000726216412490922
27674,2019,"M","20-29",5,5,11378,0.000439444542098787
27674,2019,"M","30-39",6,7,15024,0.000399361022364217
27674,2020,"F","20-29",8,10,10070,0.000794438927507448
27674,2020,"F","70-79",8,8,10987,0.000728133248384454
27674,2020,"F","80+",5,7,8558,0.000584248656228091
27674,2020,"M","70-79",5,6,6604,0.000757116898849182
27674,2021,"F","20-29",6,6,9534,0.000629326620516048
27674,2021,"F","30-39",8,8,14570,0.000549073438572409
27674,2021,"F","40-49",6,6,13256,0.000452625226312613
27674,2021,"F","50-59",7,7,13532,0.000517292344073308
27674,2021,"F","60-69",8,8,14915,0.000536372779081462
27674,2021,"F","80+",16,18,9026,0.00177265676933304
27674,2021,"M","30-39",5,5,15149,0.00033005478909499
27674,2022,"F","20-29",7,7,9061,0.000772541662068204
27674,2022,"F","30-39",5,5,14451,0.000345996816829285
27674,2022,"F","60-69",9,11,14797,0.000608231398256403
27674,2022,"F","70-79",5,7,11418,0.000437905062182519
27674,2022,"F","80+",11,12,8954,0.00122850122850123
27674,2022,"M","20-29",7,10,9551,0.000732907548947754
27674,2022,"M","30-39",9,10,15040,0.000598404255319149
27674,2022,"M","50-59",5,8,10659,0.000469087156393658
27674,2023,"F","20-29",10,11,8678,0.00115233924867481
27674,2023,"F","30-39",5,5,14062,0.000355568197980373
27674,2023,"F","60-69",6,7,14637,0.00040992006558721
27674,2023,"F","70-79",11,16,11861,0.000927409156057668
27674,2023,"F","80+",7,11,8824,0.000793291024478694
27674,2023,"M","30-39",5,5,14782,0.000338249222026789
27674,2023,"M","60-69",6,6,9790,0.000612870275791624
27674,2024,"F","20-29",9,11,8280,0.00108695652173913
27674,2024,"F","40-49",9,9,13482,0.000667556742323097
27674,2024,"F","50-59",5,5,13247,0.000377443949573488
27674,2024,"F","60-69",6,7,14433,0.000415713988775722
27674,2024,"F","70-79",8,9,12344,0.000648088139987038
27674,2024,"F","80+",9,9,8774,0.00102575792113061
27674,2024,"M","30-39",5,6,14424,0.000346644481419856
28060,2013,"F","20-29",6,6,14128,0.000424688561721404
28060,2013,"F","30-39",5,5,13472,0.000371140142517815
29056,2012,"F","20-29",6,10,14521,0.000413194683561738
29056,2012,"F","60-69",8,9,12910,0.000619674670797831
29056,2013,"M","40-49",6,8,11393,0.000526639164399192
29056,2014,"F","20-29",6,6,13652,0.000439496044535599
29056,2014,"F","30-39",5,6,13650,0.000366300366300366
29056,2015,"F","20-29",7,9,13214,0.000529741183593159
29056,2015,"F","70-79",5,6,10410,0.00048030739673391
29056,2016,"F","20-29",6,7,12727,0.000471438673685865
29056,2016,"F","30-39",5,6,13959,0.00035819184755355
29056,2016,"F","40-49",8,9,13484,0.000593295757935331
29056,2016,"F","50-59",6,10,14664,0.000409165302782324
29056,2016,"M","40-49",5,9,11916,0.000419603893924136
29056,2018,"F","30-39",6,7,14336,0.000418526785714286
29056,2018,"F","50-59",5,6,14106,0.000354459095420388
29056,2018,"M","40-49",5,7,12318,0.000405910050332846
29056,2019,"F","60-69",6,6,14845,0.000404176490400808
29056,2020,"F","70-79",5,5,10987,0.000455083280240284
29056,2022,"F","20-29",5,5,9061,0.00055181547290586
29056,2023,"F","20-29",6,9,8678,0.000691403549204886
29056,2024,"F","30-39",5,6,13588,0.000367971739770386
29056,2024,"F","60-69",5,9,14433,0.000346428323979769
30133,2012,"F","40-49",5,5,13701,0.000364936865922195
30437,2012,"F","50-59",8,11,15628,0.000511901714870745
30437,2012,"F","60-69",12,14,12910,0.000929512006196747
30437,2012,"M","40-49",7,9,11303,0.000619304609395736
30437,2012,"M","50-59",5,7,11368,0.000439831104855735
30437,2012,"M","60-69",13,17,8889,0.00146248171897851
30437,2013,"F","40-49",5,5,13649,0.000366327203458129
30437,2013,"F","60-69",10,12,13491,0.000741234897338967
30437,2013,"F","70-79",7,8,10478,0.000668066424890246
30437,2013,"M","20-29",5,5,14956,0.000334313987697245
30437,2013,"M","40-49",15,15,11393,0.00131659791099798
30437,2013,"M","60-69",13,16,9274,0.00140176838473151
30437,2014,"F","40-49",5,6,13540,0.000369276218611521
30437,2014,"F","60-69",12,13,14087,0.000851849222687584
30437,2014,"F","70-79",7,7,10461,0.000669152088710448
30437,2014,"F","80+",7,7,5887,0.00118906064209275
30437,2014,"M","30-39",8,9,13773,0.000580846583896028
30437,2014,"M","40-49",5,6,11505,0.000434593654932638
30437,2014,"M","50-59",6,7,11275,0.000532150776053215
30437,2014,"M","60-69",7,9,9556,0.00073252406864797
30437,2015,"F","20-29",5,7,13214,0.000378386559709399
30437,2015,"F","40-49",12,14,13483,0.000890009641771119
30437,2015,"F","50-59",9,12,14939,0.000602449963183613
30437,2015,"F","60-69",12,14,14576,0.000823271130625686
30437,2015,"F","70-79",6,6,10410,0.000576368876080692
30437,2015,"F","80+",6,8,6281,0.000955261900971183
30437,2015,"M","20-29",6,8,14077,0.000426227179086453
30437,2015,"M","30-39",7,8,13972,0.000501002004008016
30437,2015,"M","40-49",5,6,11699,0.000427386956150098
30437,2015,"M","50-59",9,9,11177,0.000805225015657153
30437,2015,"M","60-69",15,21,9902,0.00151484548576045
30437,2015,"M","70-79",10,12,6145,0.0016273393002441
30437,2016,"F","40-49",10,11,13484,0.000741619697419163
30437,2016,"F","50-59",11,12,14664,0.000750136388434261
30437,2016,"F","60-69",14,20,14762,0.000948380978187237
30437,2016,"F","70-79",6,6,10539,0.000569313976658127
30437,2016,"F","80+",5,6,6702,0.000746045956430916
30437,2016,"M","30-39",10,14,14144,0.000707013574660633
30437,2016,"M","40-49",11,12,11916,0.000923128566633098
30437,2016,"M","50-59",11,11,11046,0.000995835596596053
30437,2016,"M","60-69",15,18,9987,0.00150195253829979
30437,2017,"F","30-39",6,6,14204,0.000422416220782878
30437,2017,"F","40-49",10,10,13544,0.00073833431777909
30437,2017,"F","50-59",6,8,14292,0.000419815281276238
30437,2017,"F","60-69",13,13,14889,0.000873127812479011
30437,2017,"F","70-79",13,15,10561,0.00123094403939021
30437,2017,"F","80+",8,8,7294,0.00109679188374006
30437,2017,"M","20-29",6,7,12885,0.000465657741559953
30437,2017,"M","40-49",10,12,12207,0.000819202097157369
30437,2017,"M","50-59",7,9,10839,0.000645816034689547
30437,2017,"M","60-69",12,14,9955,0.0012054244098443
30437,2018,"F","60-69",13,15,14989,0.000867302688638335
30437,2018,"F","70-79",6,8,10600,0.000566037735849057
30437,2018,"F","80+",6,7,7789,0.000770317113878547
30437,2018,"M","30-39",9,10,14715,0.000611620795107034
30437,2018,"M","50-59",15,15,10777,0.00139185302032105
30437,2018,"M","60-69",7,8,9973,0.000701895116815402
30437,2018,"M","70-79",5,6,6500,0.000769230769230769
30437,2019,"F","50-59",8,8,13865,0.000576992426974396
30437,2019,"F","60-69",15,15,14845,0.00101044122600202
30437,2019,"F","70-79",7,8,10817,0.000647129518350744
30437,2019,"M","30-39",12,14,15024,0.000798722044728434
30437,2019,"M","40-49",9,9,12546,0.000717360114777618
30437,2019,"M","50-59",10,13,10662,0.0009379103357719
30437,2019,"M","60-69",11,14,9955,0.00110497237569061
30437,2019,"M","80+",5,7,3408,0.00146713615023474
30437,2020,"F","60-69",14,18,15006,0.000932960149273624
30437,2020,"F","70-79",10,13,10987,0.000910166560480568
30437,2020,"M","30-39",5,5,15128,0.000330512956107879
30437,2020,"M","60-69",7,8,9937,0.000704437959142598
30437,2021,"F","40-49",6,6,13256,0.000452625226312613
30437,2021,"F","50-59",7,8,13532,0.000517292344073308
30437,2021,"F","60-69",7,9,14915,0.000469326181696279
30437,2021,"F","70-79",9,10,11141,0.00080782694551656
30437,2021,"M","30-39",6,7,15149,0.000396065746913988
30437,2021,"M","40-49",5,7,12869,0.000388530577356438
30437,2021,"M","70-79",9,10,6594,0.00136487716105551
30437,2022,"F","40-49",5,5,13235,0.000377786173026067
30437,2022,"F","50-59",10,10,13434,0.000744379931517046
30437,2022,"F","60-69",9,10,14797,0.000608231398256403
30437,2022,"F","70-79",9,9,11418,0.000788229111928534
30437,2022,"M","40-49",7,8,13017,0.000537758316048245
30437,2022,"M","50-59",8,10,10659,0.000750539450229853
30437,2022,"M","60-69",9,10,9882,0.000910746812386157
30437,2023,"F","40-49",8,8,13319,0.00060064569412118
30437,2023,"F","50-59",6,6,13362,0.000449034575662326
30437,2023,"F","60-69",8,12,14637,0.000546560087449614
30437,2023,"M","30-39",8,12,14782,0.000541198755242863
30437,2023,"M","40-49",7,7,13226,0.000529260547406623
30437,2023,"M","50-59",8,10,10707,0.000747174745493602
30437,2023,"M","60-69",9,10,9790,0.000919305413687436
30437,2023,"M","70-79",7,11,6788,0.00103123158515027
30437,2024,"F","50-59",6,7,13247,0.000452932739488186
30437,2024,"F","60-69",8,12,14433,0.00055428531836763
30437,2024,"F","70-79",8,13,12344,0.000648088139987038
30437,2024,"F","80+",8,8,8774,0.000911784818782767
30437,2024,"M","50-59",5,5,10822,0.000462021807429311
30437,2024,"M","60-69",6,7,9690,0.000619195046439629
30437,2024,"M","70-79",6,8,6955,0.000862688713156003
30441,2015,"F","20-29",5,6,13214,0.000378386559709399
30441,2015,"M","40-49",5,6,11699,0.000427386956150098
30441,2017,"F","40-49",5,9,13544,0.000369167158889545
30441,2021,"F","60-69",5,5,14915,0.000335232986925914
30679,2014,"F","70-79",5,6,10461,0.00047796577765032
30753,2012,"F","50-59",6,6,15628,0.000383926286153059
30753,2012,"F","60-69",6,7,12910,0.000464756003098373
30753,2013,"F","60-69",8,8,13491,0.000592987917871173
30753,2013,"M","70-79",7,8,6100,0.00114754098360656
30753,2014,"F","60-69",6,8,14087,0.000425924611343792
30753,2014,"M","50-59",7,8,11275,0.000620842572062084
30753,2014,"M","70-79",6,7,6158,0.000974342318934719
30753,2015,"M","50-59",6,6,11177,0.000536816677104769
30753,2015,"M","60-69",6,8,9902,0.000605938194304181
30753,2015,"M","70-79",7,10,6145,0.00113913751017087
30753,2016,"F","60-69",6,6,14762,0.000406448990651673
30753,2016,"M","40-49",6,6,11916,0.000503524672708963
30753,2016,"M","50-59",5,7,11046,0.000452652543907297
30753,2016,"M","70-79",6,8,6235,0.000962309542902967
30753,2017,"F","60-69",5,6,14889,0.000335818389415004
30753,2017,"M","40-49",5,7,12207,0.000409601048578684
30753,2017,"M","50-59",6,10,10839,0.000553556601162469
30753,2018,"F","60-69",5,5,14989,0.00033357795716859
30753,2018,"M","50-59",5,6,10777,0.000463951006773685
30753,2019,"M","50-59",5,5,10662,0.00046895516788595
30753,2020,"M","60-69",6,6,9937,0.00060380396497937
31317,2013,"F","80+",5,5,5460,0.000915750915750916
31317,2013,"M","60-69",6,7,9274,0.000646970023722234
31317,2014,"F","50-59",5,6,15238,0.000328127050794067
31317,2014,"F","60-69",6,6,14087,0.000425924611343792
31317,2014,"F","80+",11,12,5887,0.00186852386614574
31317,2014,"M","60-69",5,7,9556,0.000523231477605693
31317,2014,"M","70-79",11,14,6158,0.00178629425138032
31317,2015,"F","30-39",5,5,13804,0.000362213851057664
31317,2015,"F","60-69",6,6,14576,0.000411635565312843
31317,2015,"F","70-79",6,9,10410,0.000576368876080692
31317,2015,"F","80+",12,14,6281,0.00191052380194237
31317,2015,"M","50-59",5,8,11177,0.000447347230920641
31317,2015,"M","60-69",10,15,9902,0.00100989699050697
31317,2015,"M","70-79",7,11,6145,0.00113913751017087
31317,2016,"F","70-79",8,9,10539,0.000759085302210836
31317,2016,"F","80+",12,13,6702,0.0017905102954342
31317,2016,"M","60-69",9,13,9987,0.000901171522979874
31317,2016,"M","70-79",10,16,6235,0.00160384923817161
31317,2017,"F","40-49",5,7,13544,0.000369167158889545
31317,2017,"F","50-59",6,7,14292,0.000419815281276238
31317,2017,"F","70-79",11,12,10561,0.00104156803333018
31317,2017,"F","80+",6,8,7294,0.000822593912805045
31317,2017,"M","60-69",8,14,9955,0.000803616273229533
31317,2017,"M","70-79",8,9,6380,0.00125391849529781
31317,2017,"M","80+",6,9,3029,0.00198085176625949
31317,2018,"F","50-59",7,10,14106,0.000496242733588544
31317,2018,"F","60-69",7,9,14989,0.000467009140036026
31317,2018,"F","70-79",8,10,10600,0.000754716981132075
31317,2018,"F","80+",12,13,7789,0.00154063422775709
31317,2018,"M","40-49",6,6,12318,0.000487092060399416
31317,2018,"M","60-69",9,12,9973,0.000902436578762659
31317,2018,"M","70-79",10,13,6500,0.00153846153846154
31317,2018,"M","80+",13,18,3212,0.00404732254047323
31317,2019,"F","50-59",5,6,13865,0.000360620266858997
31317,2019,"F","70-79",10,11,10817,0.000924470740501063
31317,2019,"F","80+",11,13,8262,0.00133139675623336
31317,2019,"M","50-59",9,32,10662,0.00084411930219471
31317,2019,"M","60-69",10,23,9955,0.00100452034153692
31317,2019,"M","70-79",5,9,6597,0.000757920266787934
31317,2019,"M","80+",6,21,3408,0.00176056338028169
31317,2020,"F","60-69",5,6,15006,0.000333200053312009
31317,2020,"M","70-79",8,9,6604,0.00121138703815869
31317,2021,"F","80+",6,6,9026,0.000664746288499889
31317,2021,"M","50-59",5,7,10678,0.000468252481738153
31317,2021,"M","60-69",8,8,9922,0.000806289054626083
31317,2021,"M","70-79",9,9,6594,0.00136487716105551
31317,2021,"M","80+",5,5,3763,0.00132872707945788
31317,2022,"F","60-69",5,5,14797,0.000337906332364669
31317,2022,"F","70-79",7,7,11418,0.000613067087055526
31317,2022,"F","80+",8,10,8954,0.000893455438909984
31317,2022,"M","50-59",6,7,10659,0.00056290458767239
31317,2022,"M","70-79",7,7,6647,0.00105310666466075
31317,2023,"F","70-79",5,6,11861,0.000421549616389849
31317,2023,"F","80+",6,9,8824,0.000679963735267452
31317,2023,"M","50-59",8,9,10707,0.000747174745493602
31317,2023,"M","60-69",8,10,9790,0.000817160367722165
31317,2023,"M","70-79",12,16,6788,0.00176782557454331
31317,2023,"M","80+",7,10,3657,0.00191413727098715
31317,2024,"F","60-69",13,18,14433,0.000900713642347398
31317,2024,"F","70-79",9,14,12344,0.000729099157485418
31317,2024,"F","80+",13,14,8774,0.001481650330522
31317,2024,"M","40-49",5,7,13410,0.000372856077554064
31317,2024,"M","50-59",6,6,10822,0.000554426168915173
31317,2024,"M","60-69",13,14,9690,0.00134158926728586
31317,2024,"M","70-79",14,21,6955,0.00201294033069734
31597,2013,"F","20-29",6,6,14128,0.000424688561721404
31610,2024,"F","70-79",5,6,12344,0.000405055087491899
72245,2012,"M","20-29",10,14,15213,0.00065733254453428
72245,2012,"M","30-39",6,8,13328,0.000450180072028812
72245,2012,"M","40-49",5,6,11303,0.000442360435282668
72245,2013,"F","20-29",13,14,14128,0.000920158550396376
72245,2013,"M","30-39",5,9,13546,0.000369112653181751
72245,2015,"F","20-29",6,7,13214,0.000454063871651279
72245,2016,"F","20-29",5,6,12727,0.000392865561404887
72245,2017,"F","20-29",6,8,12060,0.000497512437810945
72245,2023,"M","20-29",9,13,9011,0.000998779269781378
72245,2023,"M","30-39",6,10,14782,0.000405899066432147
72245,2024,"F","20-29",5,10,8280,0.000603864734299517
72245,2024,"M","20-29",9,19,8613,0.00104493207941484
72418,2013,"F","20-29",5,6,14128,0.000353907134767837
72418,2014,"F","50-59",8,11,15238,0.000525003281270508
72418,2014,"F","60-69",9,12,14087,0.000638886917015688
72418,2015,"F","50-59",5,8,14939,0.000334694423990896
72418,2016,"F","60-69",5,8,14762,0.000338707492209728
72418,2016,"F","70-79",6,7,10539,0.000569313976658127
72418,2017,"F","60-69",6,9,14889,0.000402982067298005
72418,2017,"F","80+",8,8,7294,0.00109679188374006
72418,2018,"F","60-69",8,11,14989,0.000533724731469744
