"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4303663,"M","40-49",1009,542,160194,143350,0.00629861293182017,0.00378095570282525,-0.726562208886397,0.0768812174032127,-0.877246626084288,-0.575877791688506,0.301368834395782,0.604342283760228,0.544405434597452,0.670877938995206,0.126472504397754,1.65469143376496,-9.45045140318024,3.3737260084203e-21,TRUE,"Random-Effects",13,0,0,9.89687712485425,0.62500719879964,-0.894071991724952,-0.559052426047841
4303663,"M","50-59",1677,1120,141939,127700,0.0118149345845751,0.00877055599060298,-0.435751294437245,0.0554891312188005,-0.544507993159511,-0.326994595714979,0.217513397444532,0.739308653745343,0.685625183543053,0.797195462801185,0.111570279258132,1.35261503424043,-7.85291254099878,4.06485137274851e-15,TRUE,"Random-Effects",13,0,0,10.456267267867,0.575998446245335,-0.556651725443856,-0.314850863430634
4303663,"M","60-69",2746,1736,126712,105725,0.0216711913630911,0.0164199574367463,-0.431966778909849,0.0709497537643823,-0.571025741000023,-0.292907816819674,0.278117924180349,0.741250573559665,0.673138024199605,0.816255200344475,0.14311717614487,1.3490714687717,-6.08834782350861,1.14081815892912e-09,TRUE,"Random-Effects",13,0.0391786350990822,0.579458364826302,28.5346300968359,0.00461698252881524,-0.890100725765525,0.0261671679458272
4303663,"M","70-79",2724,1694,83735,64341,0.032531199617842,0.026328468628091,-0.334058057085325,0.0707041654750001,-0.472635674973286,-0.195480439197365,0.277155235775921,0.793301918409686,0.720646837011572,0.873282031406991,0.152635194395419,1.26055411791349,-4.72472950979731,2.30421849818441e-06,TRUE,"Random-Effects",13,0.038467431469946,0.595305216059807,29.6519759488015,0.00314955493780729,-0.788310542285094,0.120194428114443
4303663,"M","80+",1539,857,39868,29028,0.038602387880004,0.0295232189610032,-0.393115509592755,0.0604865463005426,-0.511666961891033,-0.274564057294478,0.237102904596556,0.761483399129382,0.701411523574551,0.826700086412261,0.12528856283771,1.31322626487106,-6.49922228390198,8.07362943662333e-11,TRUE,"Random-Effects",13,0,0,4.23944921745257,0.978717619756827,-0.524904372694638,-0.261326646490872
4304575,"F","20-29",36,90,68242,59870,0.000527534363002257,0.00150325705695674,1.47860450282002,0.287864395274816,0.914400655649977,2.04280834999006,1.12840769434008,2.78679040818284,1.88478590531251,4.12046840824193,2.23568250292942,2.78679040818284,5.13646191432753,2.79959054318728e-07,TRUE,"Random-Effects",5,0,0,2.82566152195787,0.58741124709564,0.679364811598533,2.2778441940415
4304575,"F","30-39",93,226,96952,78073,0.000959237560854856,0.00289472673011156,1.46537242948003,0.409532016727055,0.662704426178949,2.26804043278111,1.60533600660216,2.7613474523405,1.58304736984931,4.81668451479957,3.23363714495026,2.7613474523405,3.57816329280227,0.000346017257965172,TRUE,"Random-Effects",7,0.918181483501996,0.762083106360564,25.2188901267895,0.000311011829102598,-1.08446699818889,4.01521185714895
4304575,"F","40-49",155,100,81401,64631,0.00190415351162762,0.00154724513004595,-0.269566791892055,0.285937379211475,-0.829993756980317,0.290860173196207,1.12085393017652,0.829568608774033,0.562531676600177,1.2233694657384,0.660837789138222,1.20544580571562,-0.942747648577585,0.345809994980371,FALSE,"Random-Effects",6,0.269399942769626,0.546406111758159,11.0230762133509,0.0509243649585977,-1.79286185112787,1.25372826734376
4304575,"F","50-59",207,114,131570,99242,0.00157330698487497,0.0011487072005804,-0.189933406326999,0.519415361669484,-1.20796880821603,0.828101995562035,2.03607080377807,0.876646185683366,0.432877641688459,1.77534818355504,1.34247054186658,1.14071106032416,-0.365667672431795,0.714613071562308,FALSE,"Random-Effects",9,2.08813005576409,0.830496591598885,47.1966910604457,1.40650470355476e-07,-3.73092449201291,3.35105767935891
4304575,"F","60-69",218,124,129347,88495,0.00168538891508887,0.0014012091078592,-0.0634775157949826,0.48887083814713,-1.02164675165527,0.894691720065302,1.91633847172057,0.956954664564442,0.492553810008367,1.85921255997611,1.36665874996775,1.04498158275361,-0.129845167356615,0.896688926996028,FALSE,"Random-Effects",9,1.83594560902391,0.819938987571491,44.4293847518841,4.71953421664394e-07,-3.38519647415238,3.25824144256242
4304575,"F","70-79",195,152,120438,83612,0.00161909032033079,0.00181792087260202,0.432714851907574,0.461976910365273,-0.47274325409745,1.3381729579126,1.81091621201005,1.34977117702811,0.720593101701665,2.52830928582791,1.80771618412624,1.34977117702811,0.936659045503892,0.348933969112399,FALSE,"Random-Effects",11,1.97334282908562,0.833914743995123,60.2100405571603,3.30727507957179e-09,-2.86219364080678,3.72762334462193
4304575,"F","80+",161,116,78827,56241,0.00204244738477933,0.00206255223057911,0.0631228106174971,0.267599378126125,-0.461362332795022,0.587607954030017,1.04897028682504,1.04472469213904,0.72630009164206,1.50275305610576,0.776452964463704,1.04472469213904,0.235885490689542,0.813521527348259,FALSE,"Random-Effects",11,0.402420596461186,0.498508255979272,19.9405077336362,0.0298204329470537,-1.47094718646459,1.59719280769959
4304575,"M","20-29",5,11,14596,13151,0.000342559605371335,0.000836438293665881,1.28790407378919,0.777938488923718,-0.236827346688812,2.81263549426719,3.049462840956,2.44173066686944,0.848609452249144,7.02566844350947,6.17705899126033,2.44173066686944,1.6555345854799,0.0978161068702679,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304575,"M","30-39",6,8,14144,12419,0.00042420814479638,0.000644174249134391,0.602678669259978,0.778942360924988,-0.924020304185597,2.12937764270555,3.05339794689115,1.51853342995947,0.527038294167426,4.37528696381964,3.84824866965221,1.51853342995947,0.773714076281976,0.43909989397727,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304575,"M","40-49",25,53,47125,42595,0.000530503978779841,0.00124427749735884,1.11407782040201,0.470792731452526,0.191341022571816,2.03681461823219,1.84547359566038,2.16456604474266,1.14182457839225,4.10338527538979,2.96156069699754,2.16456604474266,2.36638704460191,0.0179626546415025,TRUE,"Random-Effects",4,0.352213633059654,0.414846686811082,5.1268615119871,0.162739952282185,-1.29673696248038,3.52489260328439
4304575,"M","50-59",67,193,99073,88291,0.000676269013757532,0.00218595326817003,1.6073276210461,0.216109438499063,1.18376090486876,2.03089433722344,0.847133432354675,3.0468693131964,2.27168201679383,4.08658101929255,1.81489900249873,3.0468693131964,7.43756326521142,1.02559470527956e-13,TRUE,"Random-Effects",9,0.0278386073842759,0.0635732090759158,8.54311311630186,0.382289975625453,0.977734025522315,2.23692121656988
4304575,"M","60-69",100,242,107140,88409,0.000933358222885944,0.00273727787894898,1.4813573220493,0.3375539605486,0.819763716535187,2.14295092756341,1.32318721102822,2.79211298414026,1.76511687944537,4.4166451564693,2.65152827702392,2.79211298414026,4.3885052322946,1.14132389379379e-05,TRUE,"Random-Effects",11,0.877660799783132,0.697139408919784,33.0184919877918,0.000270443612052304,-0.737407500541437,3.70012214464003
4304575,"M","70-79",104,227,77500,59737,0.00134193548387097,0.00379998995597368,1.47469229895522,0.173167353048482,1.13529052368206,1.81409407422838,0.678803550546315,2.77924361352065,2.19662793046176,3.51638753025944,1.31975959979768,2.77924361352065,8.51599492048796,1.65166072834885e-17,TRUE,"Random-Effects",12,0,0,7.57200733115056,0.75105194027102,1.09355352468316,1.85583107322728
4304575,"M","80+",54,52,25765,18909,0.0020958664855424,0.00275001322121741,0.398866929923636,0.280625353663415,-0.151148656405473,0.948882516252745,1.10003117265822,1.31847199678659,0.900533183435981,1.93037684594551,1.02984366250953,1.31847199678659,1.42135029752886,0.155214948040215,FALSE,"Random-Effects",8,0,0,0.522540626071721,0.999359689427222,-0.264706586960678,1.06244044680795
4304919,"F","30-39",6,5,13381,10555,0.000448396980793663,0.000473709142586452,0.0792249521728572,0.873393317510011,-1.63259449448472,1.79104439883043,3.42363889331515,1.05645033949155,0.322507698778525,3.46065326204278,3.13814556326426,1.05645033949155,0.0907093637935341,0.927723530077486,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304919,"F","40-49",9,19,13701,10804,0.000656886358659952,0.00175860792299148,1.42071816259181,0.583493268427838,0.277092371251687,2.56434395393194,2.28725158268025,2.67718746143403,1.21175024252504,5.91485972284549,4.70310948032045,2.67718746143403,2.43484927670166,0.0148979938941567,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304919,"F","50-59",39,53,31100,22527,0.0012540192926045,0.00235273227682337,1.06618501917627,0.524463519933405,0.0382554089016907,2.09411462945085,2.05585922054916,2.09388907862539,1.02687132277951,4.26964058331979,3.24276926054028,2.09388907862539,2.03290596705687,0.0420620240769316,TRUE,"Random-Effects",2,0.290121975623394,0.457181787849663,1.84223737821649,0.174688939097521,-8.48617676865627,10.6185468070088
4304919,"F","60-69",26,16,12910,8775,0.00201394268009295,0.00182336182336182,-0.143421748025826,0.457973579944759,-1.04103347058843,0.754189974536776,1.7952234451252,0.905369274600043,0.485979219120621,1.68668430899791,1.20070508987729,1.10452168861348,-0.313165986656099,0.754154558326038,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304919,"F","70-79",19,28,20886,14567,0.000909700277697979,0.00192215281114849,1.07732681102326,0.431295787917971,0.232002600020208,1.9226510220263,1.6906484220061,2.11012258214207,1.17446408782702,3.79119068672766,2.61672659890064,2.11012258214207,2.49788391447995,0.0124937099295216,TRUE,"Random-Effects",2,0,0,0.622709550142801,0.4300421788132,-4.40280577211226,6.55745939415877
4304919,"F","80+",9,10,4996,3500,0.00180144115292234,0.00285714285714286,0.665421648333316,0.662109382412538,-0.632288895021315,1.96313219168795,2.59542108670926,1.58603174603175,0.645152042677741,3.89907577286711,3.25392373018937,1.58603174603175,1.00500259626092,0.314895599706153,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304919,"M","50-59",6,11,11368,9717,0.000527797325826882,0.00113203663682206,1.10086470364257,0.731924110267975,-0.333680191899179,2.53540959918433,2.86908979108351,2.1448320812322,0.79350972423708,5.79741434310185,5.00390461886477,2.1448320812322,1.50406946321186,0.132563482036021,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304921,"M","70-79",12,17,12132,8750,0.000989119683481701,0.00194285714285714,0.974027838359588,0.543801224637975,-0.091802976679618,2.03985865339879,2.13166163007841,1.96431709378178,0.938349334515254,4.11205241267273,3.17370307815747,1.96431709378178,1.79114682760788,0.0732697362854498,FALSE,"Random-Effects",2,0,0,0.0331041098015768,0.85562561553873,-5.93562185767305,7.88367753439222
4304943,"F","30-39",6,6,13650,10910,0.00043956043956044,0.000549954170485793,0.323249849483607,0.832734293056676,-1.3088793735989,1.95537907256611,3.26425844616502,1.25114573785518,0.403634284450705,3.87817813713085,3.47454385268014,1.25114573785518,0.388178861107148,0.69788367545259,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304943,"F","40-49",5,5,13701,10804,0.000364936865922195,0.00046279155868197,0.342715650590546,0.91225162688192,-1.44526468293609,2.13069598411718,3.57596066705327,1.26814142910034,0.367224779527227,4.37928694863961,4.01206216911238,1.26814142910034,0.375681051687405,0.70715402628917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304943,"F","50-59",38,39,73637,55258,0.000516044923068566,0.000705780158529082,0.455946069038159,0.329905642640748,-0.190657108834248,1.10254924691057,1.29320635574481,1.37168201128609,0.876206541873962,2.14733792795228,1.27113138607832,1.37168201128609,1.38204992611983,0.166956371952665,FALSE,"Random-Effects",5,0,0,0.534840971192426,0.970021770096358,-0.460018837648877,1.3719109757252
4304943,"F","60-69",101,113,174250,121525,0.000579626972740316,0.00092984982513886,0.690417685192885,0.202118004348344,0.29427367604302,1.08656169434275,0.79228801829973,1.61375065957439,1.22626745820235,2.12367308115179,0.897405622949433,1.61375065957439,3.41591382429727,0.000635683603910596,TRUE,"Random-Effects",12,0,0,8.98030063399979,0.623710754968936,0.245558957034842,1.13527641335093
4304943,"F","70-79",166,183,142025,98798,0.00116880830839641,0.00185226421587482,0.654007380898087,0.200598850364874,0.260840858842795,1.04717390295338,0.786333044110585,1.57353294095769,1.19817684526518,2.06647785430287,0.868301009037685,1.57353294095769,3.26027482066072,0.00111304308974525,TRUE,"Random-Effects",13,0.190232571621186,0.359364734727554,18.7314071680033,0.0952198403414289,-0.391987242965686,1.70000200476186
4304943,"F","80+",208,268,96807,69007,0.00214860495625316,0.00388366397611836,0.853615052711418,0.133656588344398,0.591652953259902,1.11557715216293,0.523924198903032,1.80702322996618,1.50697235701754,2.16681675574983,0.65984439873229,1.80702322996618,6.38662907145195,1.69582305990476e-10,TRUE,"Random-Effects",13,0,0,3.62943018532579,0.989233917359169,0.562402363257092,1.14482774216574
4304943,"M","50-59",42,42,65591,58859,0.000640331752831943,0.000713569717460371,0.157605101667169,0.316085257206987,-0.461910618502604,0.777120821836942,1.23903144033955,1.11543396097715,0.726024119043783,1.71370742192402,0.987683302880239,1.11543396097715,0.498615794547996,0.618050075990866,FALSE,"Random-Effects",6,0,0,0.808621297216869,0.976480194026001,-0.654917919021543,0.970128122355881
4304943,"M","60-69",123,138,117156,98145,0.0010498822083376,0.00140608283661929,0.43830215159572,0.182777505099114,0.0800648244173702,0.79653947877407,0.7164746543567,1.35500873473791,1.05706553647432,1.73692983818193,0.679864301707611,1.35500873473791,2.39800927011255,0.0164844480504112,TRUE,"Random-Effects",12,0,0,10.4790550626065,0.487878715771058,0.0360115752739958,0.840592727917445
4304943,"M","70-79",136,170,83735,64341,0.0016241714934018,0.00264217217637276,0.717106878453926,0.244119345851357,0.238641752655789,1.19557200425206,0.956930251596274,1.64388215297678,1.1798813210253,2.29035622881737,1.11047490779206,1.64388215297678,2.93752580711308,0.0033084263470561,TRUE,"Random-Effects",13,0.377483991205992,0.464384085486814,22.4041139832573,0.0332324887701017,-0.72334753907542,2.15756129598327
4304943,"M","80+",92,115,39868,29028,0.00230761512992877,0.00396169215929447,0.774700152145155,0.204686948563702,0.373521104854897,1.17587919943541,0.802358094580516,1.71083443681423,1.29551085593359,2.25930524378369,0.963794387850096,1.71083443681423,3.7848048328497,0.000153829250616034,TRUE,"Random-Effects",13,0,0,6.03595326445137,0.914258826099345,0.328725602549126,1.22067470174118
4305063,"F","20-29",6,5,13652,11977,0.000439496044535599,0.000417466811388495,-0.0741886732819441,0.873408488033308,-1.78603785361881,1.63766050705492,3.42369836067373,0.949876151512623,0.289967305326938,3.11160840079928,2.82164109547234,1.05276882508057,-0.0849415528912456,0.93230785671027,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4305063,"F","30-39",62,51,113278,93185,0.000547326047423154,0.000547298384933197,0.00244340211401092,0.273848489973209,-0.534289775454156,0.539176579682178,1.07346635513633,1.00169507229995,0.690498518654494,1.45314289714221,0.762644378487714,1.00169507229995,0.00892245969386198,0.992881001623591,FALSE,"Random-Effects",8,0,0,1.13553073420933,0.992336342661664,-0.645105378538701,0.649992182766723
4305063,"F","40-49",121,118,161516,127908,0.000749151786819882,0.000922538074240861,0.304999273410014,0.198320719077478,-0.0837021933699273,0.693700740189956,0.777402933559884,1.2354180149285,0.943633019130403,1.61742715724,0.673794138109594,1.2354180149285,1.53790927558538,0.124070799040482,FALSE,"Random-Effects",12,0.0289433225305249,0.0688012825041646,11.8127310458299,0.377883069294914,-0.270104419537951,0.88010296635798
4305063,"F","50-59",240,207,185478,141825,0.0012939539999353,0.0014595452141724,0.177310126185971,0.137381699340697,-0.0919530566567045,0.446573309028646,0.538526365685351,1.13077361559254,0.938251725444784,1.36279948658136,0.424547761136571,1.13077361559254,1.29063861516412,0.196829019366656,FALSE,"Random-Effects",13,0,0,3.56139879221751,0.990115763199637,-0.122018882899025,0.476639135270966
4305063,"F","60-69",322,353,188337,130868,0.00170970122705576,0.00269737445364795,0.65642245361857,0.112062704960889,0.436783587885091,0.87606131935205,0.439277731466959,1.57616924240351,1.35358321896658,1.83535777179297,0.48177455282639,1.57616924240351,5.85763527524765,4.6950434757891e-09,TRUE,"Random-Effects",13,0,0,10.9354427830105,0.534459227882304,0.412258794322573,0.900586112914568
4305063,"F","70-79",384,400,142025,98798,0.00270374933990495,0.00404866495273184,0.58174957427586,0.103423559107559,0.379043123272095,0.784456025279624,0.405412902007529,1.49666317062984,1.30047901829256,1.72244274210647,0.421963723813913,1.49666317062984,5.62492317317034,1.85590554219171e-08,TRUE,"Random-Effects",13,0,0,8.17986188019822,0.770921527068984,0.356408996802464,0.807090151749256
4305063,"F","80+",275,267,96807,69007,0.00284070366812317,0.00386917269262539,0.453370192629782,0.129901585867119,0.198767762795593,0.707972622463972,0.509204859668379,1.36923511097908,1.14771764563693,1.63350698341617,0.485789337779238,1.36923511097908,3.49010514077598,0.000482830545888687,TRUE,"Random-Effects",13,0.0147184590675654,0.0712891159154323,12.9211363898555,0.374798822425617,0.0660995820340773,0.840640803225488
4305063,"M","20-29",15,11,28771,26039,0.000521358312189357,0.000422443258189639,-0.30329527348103,0.572597810746904,-1.42556636017144,0.818975813209383,2.24454217338083,0.810399240134574,0.372273193447595,1.76415315410871,1.39187996066111,1.23395969600606,-0.529682907947916,0.596331800419362,FALSE,"Random-Effects",2,0,0,0.00518228256400873,0.942611400090302,-7.5788402883166,6.97224974135454
4305063,"M","30-39",64,67,130166,116066,0.000491679854954443,0.000577257767132494,0.233007537694762,0.258081128281468,-0.272822178826376,0.738837254215901,1.01165943304228,1.1752824689395,0.827698828840972,1.66883029631775,0.84113146747678,1.1752824689395,0.902846090476791,0.366607585504448,FALSE,"Random-Effects",9,0,0,5.73814244425257,0.676536872093552,-0.362128611340459,0.828143686729984
4305063,"M","40-49",137,147,148278,132587,0.000923940166444112,0.00110870598173275,0.252955255688563,0.174850121957381,-0.0897446860403404,0.595655197417466,0.685399883457807,1.1916456158351,0.939689031410145,1.51115871982464,0.571469688414492,1.1916456158351,1.44669762226542,0.147981630711446,FALSE,"Random-Effects",12,0,0,10.6193505308961,0.475681308585484,-0.131887267979846,0.637797779356972
4305063,"M","50-59",326,303,141939,127700,0.00229676128477726,0.00237274862960063,0.0407565515161464,0.1161888402804,-0.186969390838913,0.268482493871206,0.45545188471012,1.02865311252953,0.878449105791124,1.20454015940258,0.326091053611457,1.02865311252953,0.35077853791972,0.725754499626784,FALSE,"Random-Effects",13,0,0,11.7125429526334,0.469033129120433,-0.212397184350945,0.293910287383237
4305063,"M","60-69",687,603,126712,105725,0.00542174379695688,0.00570347599905415,0.0702787085871972,0.0842887827635232,-0.0949242699300286,0.235481687104423,0.330405957034452,1.0499194938547,0.936321395606339,1.17729974851452,0.240978352908182,1.0499194938547,0.833784832133216,0.40440224407314,FALSE,"Random-Effects",13,0.00762551667244268,0.0837536076821349,13.0969137784468,0.36203612133669,-0.194158766072684,0.334716183247079
4305063,"M","70-79",756,659,83735,64341,0.00902848271332179,0.0102423027307627,0.182942181766465,0.0848107530248904,0.0167161603359583,0.349168203196972,0.332452042861013,1.1351966064759,1.01165414591569,1.27382598149485,0.26217183557916,1.1351966064759,2.15706352368755,0.0310007152312508,TRUE,"Random-Effects",13,0.016147089067826,0.170046539503673,14.4586420458128,0.272383547096295,-0.149924181781214,0.515808545314144
4305063,"M","80+",530,390,39868,29028,0.0132938697702418,0.0134353038445639,0.0243472940136537,0.0961830734392553,-0.164168065849658,0.212862653876965,0.377030719726623,1.01701946671898,0.892443000832098,1.15898560997281,0.266542609140716,1.01701946671898,0.253134913899693,0.800163959859885,FALSE,"Random-Effects",13,0,0,10.3333308918383,0.586742920907616,-0.185217620392621,0.233912208419928
4305074,"F","60-69",6,6,14576,9740,0.000411635565312843,0.000616016427104723,0.581601186832347,0.832726349512144,-1.05051246718897,2.21371484085366,3.26422730804263,1.49650924024641,0.482796637301819,4.63868165830417,4.15588502100235,1.49650924024641,0.698430147158284,0.484908228361075,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4305074,"M","50-59",14,11,22643,19614,0.000618292629068586,0.000560823901294993,-0.138975822412932,0.581701397165646,-1.27908961061423,1.00113796578836,2.28022757640259,0.908163637169003,0.412055447539728,2.00157817788955,1.58952273034983,1.10112314463204,-0.238912650184606,0.811173316147382,FALSE,"Random-Effects",2,0,0,0.0669253825837128,0.79586717802947,-7.5301928701185,7.25224122529263
4305074,"M","60-69",13,17,18826,15496,0.000690534367364283,0.001097057305111,0.668573076072578,0.535571918322527,-0.381128594970603,1.71827474711576,2.09940334208636,1.5895000656611,0.767836690492001,3.29042684469498,2.52259015420298,1.5895000656611,1.24833482339146,0.211908466525476,FALSE,"Random-Effects",2,0,0,0.636162543055608,0.425103821688436,-6.13651336907928,7.47365952122444
4305074,"M","70-79",30,25,25733,19509,0.00116581821008044,0.00128145983904864,0.140336556952469,0.399262131243852,-0.642202840676184,0.922875954581122,1.56507879525731,1.10216220214751,0.640733869562501,1.89589091126415,1.25515704170165,1.10216220214751,0.351489775690141,0.725220941605022,FALSE,"Random-Effects",4,0,0,2.44108793779639,0.486031946808817,-1.13029373746423,1.41096685136916
4305221,"F","10-19",778,1737,80676,118520,0.00964351232088849,0.0146557543030712,0.594782698084603,0.126119328360244,0.347593356744144,0.841972039425062,0.494378682680918,1.51024509197709,1.27243623123515,1.79249865875548,0.520062427520328,1.51024509197709,4.71603128416353,2.40489473616716e-06,TRUE,"Random-Effects",13,0.153498367118622,0.732839717499641,44.9168562321155,1.06485209314515e-05,-0.301989909034329,1.49155530520353
4305221,"F","20-29",2660,1730,148045,139140,0.0179675098787531,0.0124335201954866,-0.518493242478109,0.0443583963351617,-0.60543410170698,-0.431552383249239,0.173881718457741,0.698100552087504,0.65727357910837,0.741463518868337,0.0841899397599667,1.43245840016848,-11.6887282975808,1.45549643785851e-31,TRUE,"Random-Effects",13,0,0,10.864505568477,0.540564953172428,-0.615141885516623,-0.421844599439595
4305221,"F","30-39",2410,1719,182583,151080,0.0131994764025128,0.0113780778395552,-0.196864348460943,0.0598478660469998,-0.31416401046464,-0.0795646864572457,0.234599324007394,0.872444734823258,0.804316928268295,0.946343149782528,0.142026221514233,1.14620440709357,-3.28941299772228,0.0010039658956001,TRUE,"Random-Effects",13,0.0194048162107638,0.432613149203477,21.1495912941124,0.0482323652698723,-0.527201283705539,0.133472586783653
4305221,"F","40-49",2399,1802,175056,138661,0.0137041860890229,0.0129957233829267,-0.0495675941243653,0.0839659240945267,-0.214137781278262,0.115002593029531,0.329140374307793,0.966225883634419,0.862061211908907,1.08297699201407,0.220915780105166,1.03495467978827,-0.590329882733898,0.554969508938653,FALSE,"Random-Effects",13,0.0645779911691746,0.698095422422074,39.7476583371864,7.91821744715099e-05,-0.632693247297984,0.533558059049254
4305221,"F","50-59",3100,2398,185478,141825,0.0167135724991643,0.0169081614665962,0.0424093394626812,0.0515881638836844,-0.0587016037778901,0.143520282703253,0.202221886481143,1.02983223885504,0.960127826141986,1.10459712895389,0.144469302811909,1.02983223885504,0.822074992982913,0.411034216907512,FALSE,"Random-Effects",13,0.0141122507311499,0.392170704348361,19.7423850509461,0.0721188100225213,-0.239775012831044,0.324593691756407
4305221,"F","60-69",3933,2968,188337,130868,0.0208827792733239,0.0226793410153743,0.159092571057177,0.0568434496317585,0.0476814570219132,0.27050368509244,0.222822228070527,1.11658460574535,1.03360249454858,1.2062288823442,0.172626387795622,1.11658460574535,2.79878459326105,0.00512953441954349,TRUE,"Random-Effects",13,0.0256381604310601,0.600364075521289,30.0273305400482,0.00276609641448934,-0.211109068637153,0.529294210751506
4305221,"F","70-79",4102,3270,142025,98798,0.0288822390424221,0.0330978359885828,0.232140718527665,0.0715429618555002,0.0919190899435614,0.372362347111768,0.280443257168207,1.1745765322366,1.06578696231191,1.29447073277032,0.228683770458409,1.1745765322366,3.24477366476012,0.00117544010533696,TRUE,"Random-Effects",13,0.0512319805190224,0.754444080145792,48.8687057804377,2.2051944204068e-06,-0.285070971999216,0.749352409054545
4305221,"F","80+",3498,2638,96807,69007,0.0361337506585268,0.0382280058544785,0.114460358754733,0.0728125632835829,-0.0282496429031332,0.257170360412599,0.285420003315732,1.0825700335877,0.980609305383987,1.19513232353344,0.214523018149454,1.0825700335877,1.57198639345993,0.115953706814124,FALSE,"Random-Effects",13,0.05094699221093,0.747138856315346,47.4568762330893,3.88450207288626e-06,-0.402284328673546,0.631205046183012
4305221,"M","10-19",430,1295,85714,123738,0.00501668338894463,0.0104656613166529,1.04628631302897,0.0909722188089768,0.867984040569679,1.22458858548826,0.356604544918584,2.06520688520475,1.82511078717239,2.33688798985454,0.511777202682146,2.06520688520475,11.5011629564182,1.30149879424758e-30,TRUE,"Random-Effects",13,0.0225569692988284,0.190290951030654,14.8201381907173,0.251420308050219,0.663701955860216,1.42887067019773
4305221,"M","20-29",1665,913,156845,145750,0.0106155758870222,0.00626415094339623,-0.737153239300451,0.0877799510707371,-0.909198781963784,-0.565107696637118,0.344091085326666,0.599921965657457,0.532480728700771,0.675904958582186,0.143424229881415,1.66688345692443,-8.39774037589083,4.55152146297999e-17,TRUE,"Random-Effects",13,0.0508180574651837,0.478570819759743,23.0136717597408,0.0276100972766792,-1.26424304187347,-0.21006343672743
4305221,"M","30-39",2023,1010,187423,166775,0.0107937659732263,0.00605606355868685,-0.812258647767219,0.0815350736242317,-0.972064455547534,-0.652452839986903,0.319611615560631,0.56948958081354,0.509776065632742,0.63619774351829,0.126421677885548,1.75595837692317,-9.96207658449726,2.2334803637347e-23,TRUE,"Random-Effects",13,0.045648431887355,0.516786032912629,24.8337192576022,0.0156307804234251,-1.31051841554279,-0.313998879991649
4305221,"M","40-49",1998,1227,160194,143350,0.0124723772425934,0.00855946982908964,-0.538632524019775,0.0603433767797087,-0.656903369213535,-0.420361678826016,0.236541690387519,0.688423130120921,0.634238179105839,0.74723727094707,0.112999091841231,1.45259500479647,-8.92612499937024,4.41191929473919e-19,TRUE,"Random-Effects",13,0.0115843184337865,0.23209725222275,15.6269788521201,0.208924517379213,-0.807481090149183,-0.269783957890367
4305221,"M","50-59",2568,1746,141939,127700,0.0180922790776319,0.013672670321065,-0.365710220547441,0.0810403908698887,-0.524546467945471,-0.20687397314941,0.317672494796061,0.776086723252609,0.695177614713151,0.866412538697038,0.171234923983887,1.28851579345277,-4.51269072893037,6.40103277513098e-06,TRUE,"Random-Effects",13,0.0585411694343302,0.652762677563167,34.5584970987182,0.000550417511458766,-0.921665020175017,0.190244579080136
4305221,"M","60-69",3382,2285,126712,105725,0.0266904476292695,0.021612674391109,-0.25824639071718,0.0744774913841833,-0.404219591489071,-0.112273189945288,0.291946401543783,0.836103593741714,0.755644939276455,0.925129228202312,0.169484288925857,1.19602404233765,-3.467442121339,0.00052543688308392,TRUE,"Random-Effects",13,0.0518963820312288,0.70665818618728,40.9079082317983,5.07697368676093e-05,-0.780449597237743,0.263956815803383
4305221,"M","70-79",3467,2392,83735,64341,0.0414044306442945,0.0371769167404921,-0.0975734447756461,0.0813893057680963,-0.257093552807833,0.0619466632565408,0.319040216064374,0.934603636135712,0.836771979721228,1.04387333448844,0.207101354767216,1.06997229770545,-1.19884847099769,0.230586871228453,FALSE,"Random-Effects",13,0.0665982701364678,0.74365607305292,46.8121095861862,5.02412239701772e-06,-0.687152664916761,0.492005775365469
4305221,"M","80+",2136,1331,39868,29028,0.0535768034513896,0.0458522805567039,-0.205245453856302,0.0755777222931796,-0.353375067584504,-0.0571158401281003,0.296259227456404,0.867391100450207,0.782750772574039,0.961183747754213,0.178432975180175,1.1528824765218,-2.71568721084393,0.00661383713958321,TRUE,"Random-Effects",13,0.0422175230061979,0.551461152667532,26.7535355552053,0.00838358721603568,-0.682248817577787,0.271757909865183
