"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4075018,"Both",5,23,14521,12464,0.000344328902968115,0.00184531450577664,2.42200753173239,0.711658467365171,1.02718256640368,3.8168324970611,2.78964993065742,5.35916238767652,2.03804028151395,14.0922737190217,12.0542334375078,5.35916238767652,3.40332848241036,0.000665701947232256,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4075112,"Both",80126,50429,870814,825473,0.0920127604746823,0.0610910350792818,-0.118458622508459,0.253717223889456,-0.615735243589278,0.37881799857236,0.994553242161638,0.921171305832284,0.652597224339924,1.30027610146065,0.647678877120724,1.08557441343279,-0.466892316936556,0.640576922450467,FALSE,"Random-Effects",2,0,0,0.0076906539030336,0.9301180021475,-3.34224161434176,3.10532436932484
4075360,"Both",15159,10398,2181437,1894306,0.00694908906376852,0.00548908148947425,-0.340302443638078,0.0807370067923989,-0.498544069170746,-0.182060818105411,0.316483251065335,0.789875706577566,0.707820735403948,0.881442999102523,0.173622263698576,1.26602197240991,-4.21494996108918,2.49833576085055e-05,TRUE,"Random-Effects",2,0.00611595066129603,0.466501104871822,1.87441812744475,0.170969922527918,-1.76851687346575,1.0879119861896
4075473,"Both",92,102,172333,150708,0.000533850162186,0.000676805478143164,0.471796328743013,0.269079181960241,-0.0555891768885586,0.999181834374585,1.05477101126314,1.38683517002405,0.962201412979066,1.99886610315908,1.03666469018001,1.38683517002405,1.7533735806166,0.0795379028401935,FALSE,"Random-Effects",2,0,0,0.721427559660278,0.395676042598928,-2.94717884748621,3.89077150497224
4076188,"Both",36,29,55829,50453,0.000644826165612854,0.000574792381027887,-0.144448730522623,0.367304344196771,-0.864352016513397,0.575454555468152,1.43980657198155,0.904725016796546,0.549293065337809,1.49014689547214,0.940853830134328,1.10530822231577,-0.393267144276516,0.694122182352371,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4076441,"Both",366,333,444441,318027,0.000823506382174462,0.00104708090822477,0.433749240853489,0.15548326759905,0.129007636160748,0.738490845546229,0.609483209385481,1.35073928808922,1.09354124556486,1.66842963791946,0.574888392354604,1.35073928808922,2.78968436637191,0.00527594481391946,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4077697,"Both",15245,23089,219487,164674,0.0694574166123734,0.140210355004433,1.01182190986247,0.0299902809350932,0.953042039343444,1.07060178038149,0.117559741038042,2.01645597770171,1.93595046550197,2.10030927054463,0.164358805042659,2.01645597770171,33.7383271617999,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4077763,"Both",83,102,175724,156034,0.00047233161093533,0.000653703679967187,0.465498674357198,0.228622309657653,0.0174071813658338,0.913590167348562,0.896182985982728,1.38079454907915,1.01213882335462,1.88372735317819,0.871588529823575,1.38079454907915,2.03610345400784,0.0417399679851373,TRUE,"Random-Effects",2,0,0,0.0255878245758614,0.872911049837643,-2.43942319941007,3.37042054812447
4078223,"Both",17,16,25679,20468,0.00066201954904786,0.000781708032050029,0.239730616160992,0.50278429723546,-0.745708498412791,1.22516973073477,1.97087822914757,1.18077216393851,0.596374923635051,2.3378295228007,1.74145459916565,1.18077216393851,0.476806092551302,0.63350020690441,FALSE,"Random-Effects",2,0,0,0.0963144378887825,0.756298101080257,-6.14874960264647,6.62821083496846
4078793,"Both",840,657,382399,307171,0.00219665846406502,0.00213887378691348,-0.0451892744002705,0.0772747839409331,-0.196645067837613,0.106266519037072,0.302911586874686,0.969162659282559,0.872577351044681,1.07643896443462,0.20386161338994,1.03181853987262,-0.584786810077814,0.558691074322728,FALSE,"Random-Effects",2,0,0,0.441080326652883,0.506601488098458,-1.02705850009743,0.936679951296889
4079602,"Both",3065,4130,1952204,1684938,0.00157002034623431,0.00245112876556882,0.576384511571322,0.119846945640534,0.341488814458746,0.811280208683898,0.469791394225152,1.49110774852033,1.26706348791452,1.75476788566994,0.48770439775542,1.49110774852033,4.80933834809705,1.51430699605727e-06,TRUE,"Random-Effects",2,0,0,0.0926576922707284,0.760825254550192,-0.946415316742499,2.09918433988514
4080499,"Both",13,11,24205,16387,0.000537079115885148,0.000671263806676024,0.322072996606215,0.590866994333152,-0.836005031940195,1.48015102515262,2.31615605709282,1.25012555407746,0.560192653211641,2.78977935893608,2.22958670572444,1.25012555407746,0.545085441723994,0.585694754904775,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4080549,"Both",583,497,867655,693767,0.000671926053558154,0.000716378841887838,0.0983381457718346,0.150521357423261,-0.196678293681837,0.393354585225506,0.590032878907343,1.0705395872178,0.872557255470447,1.31344390366975,0.440886648199302,1.0705395872178,0.653316894394669,0.513552003084031,FALSE,"Random-Effects",2,0.0291868324868106,0.64343041564846,2.8045016846252,0.0940000472363676,-2.79475924682774,2.99143553837141
4080965,"Both",866,840,633600,495517,0.00136679292929293,0.00169519915562937,0.334941805797476,0.0856227537308699,0.167124292227828,0.502759319367123,0.335635027139295,1.26132652949095,1.12281815184263,1.4169209959661,0.294102844123473,1.26132652949095,3.9118317410144,9.15987228663213e-05,TRUE,"Random-Effects",2,0,0,0.4360243315966,0.509047609538299,-0.752998433182022,1.42288204477697
4081731,"Both",2458,2540,1692290,1370999,0.00145246973036536,0.00185266364162191,0.358008435131137,0.0564055504237541,0.247455587772421,0.468561282489853,0.221105694717432,1.28165541770499,1.1871116157127,1.38372886592165,0.196617250208959,1.28165541770499,6.34704266586447,2.19493273734772e-10,TRUE,"Random-Effects",2,0,0,0.00111599506909064,0.973350416438175,-0.358692036809708,1.07470890707198
4081881,"Both",277,186,312898,229477,0.000885272516922448,0.000810538746802512,-0.0991336444815376,0.167594333517833,-0.427612502189485,0.22934521322641,0.656957715415895,0.933593457203613,0.743491161932046,1.17230276291174,0.42881160097969,1.07113004304389,-0.591509524222601,0.554179075532979,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4082987,"Both",784,365,519261,422172,0.00150983801980122,0.000864576523312773,-0.660418991761771,0.134466849645598,-0.923969174181706,-0.396868809341836,0.527100364839869,0.632694521285487,0.527056973061296,0.759504906916615,0.232447933855319,1.58054158263965,-4.91138889252167,9.0433525904136e-07,TRUE,"Random-Effects",2,0,0,0.993275967806637,0.318943015331207,-2.36898231358716,1.04814433006362
4082989,"Both",2780,3164,1877633,1549484,0.00148058752695548,0.00204197010101427,0.497108547689767,0.141338463132912,0.220090250319017,0.774126845060517,0.554036594741501,1.41138203112767,1.16480645070015,1.71015470990283,0.545348259202681,1.41138203112767,3.51714980247305,0.000436207525429255,TRUE,"Random-Effects",2,0.0218405641456343,0.546405653846631,2.20461301707205,0.137598420125844,-2.1012132457035,3.09543034108304
4083066,"Both",1350,1120,978330,772988,0.00137990248689093,0.00144892288107965,0.120161214009337,0.0956242394116832,-0.0672588512865973,0.307581279305272,0.374840130591869,1.08685630653769,0.95444974945521,1.23763103477685,0.283181285321638,1.08685630653769,1.25659785373055,0.208899292322531,FALSE,"Random-Effects",2,0.00778625780499252,0.406553993356895,1.6850732649742,0.19425169657807,-1.53312320372961,1.77344563174828
4083110,"Both",3677,8803,1625700,1302554,0.00226179491911177,0.00675826107785167,1.31523085612971,0.414105803899237,0.503598394698202,2.12686331756122,1.62326492286302,2.48842146516293,1.41774532073458,4.36766836590594,2.94992304517136,2.48842146516293,3.1760744325374,0.00149282642956836,TRUE,"Random-Effects",2,0.325226445612375,0.946338622699978,18.6353770684822,1.58256430640989e-05,-7.63980497557969,10.2702666878391
4083211,"Both",1209,1270,998664,787406,0.00121061738482613,0.00161289093555294,0.362544082991486,0.155907584960939,0.0569708315514278,0.668117334431544,0.611146502880116,1.2856911182173,1.0402792339148,1.58899802819503,0.548718794280226,1.2856911182173,2.3253780955065,0.0200517516977564,TRUE,"Random-Effects",2,0,0,0.0615807005442834,0.804014799486902,-1.61844961144475,2.34353777742772
4083391,"Both",1005,1012,1186943,985553,0.000846712942407512,0.00102683468063108,0.276442721339526,0.109104455082939,0.0626019188240983,0.490283523854954,0.427681605030856,1.21120471058611,1.04434755748896,1.40472090964937,0.360373352160414,1.21120471058611,2.53374365995761,0.0112851252112739,TRUE,"Random-Effects",2,0,0,0.25178802126299,0.61581888125347,-1.10986082257307,1.66274626525212
4085558,"Both",44,32,40604,29918,0.00108363708009063,0.00106959021324955,-0.00235011870345957,0.341288212349821,-0.671262723257167,0.666562485850248,1.33782520910741,0.998372347911487,0.627956825525369,1.5872864256876,0.959329600162231,1.00163030565892,-0.00688602365513491,0.994505791460388,FALSE,"Random-Effects",2,0,0,0.481930370308529,0.487549236869521,-4.33882801886335,4.33412778145643
4085730,"Both",3766,3079,1398028,1115108,0.00269379440182886,0.00276116752816768,0.0343658481699908,0.149968444936118,-0.259566902722279,0.328298599062261,0.58786550178454,1.02410656723366,0.835338650585741,1.25553182570411,0.420193175118367,1.02410656723366,0.229153860898068,0.818749332076722,FALSE,"Random-Effects",2,0.0401810526586016,0.892538772631685,9.30568191420875,0.0022844426250381,-3.14654278973031,3.21527448607029
4086677,"Both",330,914,527120,425379,0.000626043405676127,0.00214867212532824,1.58230405264562,0.576905508146195,0.451590034196304,2.71301807109494,2.26142803689864,2.99447700279997,1.36754663754775,6.55691899208429,5.18937235453654,2.99447700279997,2.74274388145493,0.00609281869680589,TRUE,"Random-Effects",2,0.624558446633271,0.938252356395872,16.1949499872598,5.71462557408753e-05,-10.8501729349527,14.0147810402439
4086986,"Both",49,33,71472,63869,0.000685583165435415,0.000516682584665487,-0.383586148680456,0.367198285669118,-1.10328156377678,0.336109266415866,1.43939083019264,0.766529835221534,0.465456560156244,1.26234763580841,0.796891075652169,1.30458066216169,-1.04462946492649,0.296194256065172,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4087381,"Both",320,505,506890,371261,0.000631300676675413,0.00136022905718618,1.01285586214718,0.194053761556048,0.6325174784328,1.39319424586156,0.760676767428756,2.01790165159377,1.55026782578036,2.62659587446134,1.07632804868097,2.01790165159377,5.21946008170852,1.79445485233275e-07,TRUE,"Random-Effects",2,0.0460086499691242,0.598771887001819,2.49234778821327,0.114400953041129,-2.66241275614404,4.68812448043839
4087575,"Both",46,80,109615,92771,0.000419650595265247,0.000862338446281704,1.0159575502654,0.269843553139594,0.487073904651477,1.54484119587933,1.05776729122785,2.02224465847458,1.40159924668716,2.91771950391306,1.5161202572259,2.02224465847458,3.76498729891772,0.000166557548263327,TRUE,"Random-Effects",2,0,0,0.0343588840153803,0.852945507174208,-2.41272988266312,4.44464498319392
4087611,"Both",10,10,25326,20725,0.000394851141119798,0.000482509047044632,0.273760796388936,0.645049373637799,-0.990512744191271,1.53803433696914,2.52854708116041,1.20895521044108,0.503298867201291,2.90398567550937,2.40068680830808,1.20895521044108,0.424402855931855,0.67127203827249,FALSE,"Random-Effects",2,0,0,0.0475196686259612,0.827436851941892,-7.92236860999419,8.46989020277206
4088016,"Both",5,6,3243,10877,0.00154178230033919,0.000551622690079985,-1.48284536505258,0.873118243846877,-3.19412567723732,0.228434947132161,3.42256062436948,0.357782476785879,0.109262808945002,1.17156333368174,1.06230052473674,2.79499434679823,-1.69833281517438,0.089444964577809,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4088217,"Both",1511,1558,842944,651011,0.00179252714296561,0.00239320072932715,0.41660536206463,0.522042741588731,-0.606579609839832,1.43979033396909,2.04636994380892,1.33478313387565,0.656751907251304,2.71281437451108,2.05606246725978,1.33478313387565,0.798029220359958,0.424853533451357,FALSE,"Random-Effects",2,0.516040101802897,0.946422997148552,18.6647245418464,1.55839088933779e-05,-10.8666813407469,11.6998920648761
4088889,"Both",7548,7208,2027341,1816372,0.00372310331611702,0.00396835009568525,0.0894106158170529,0.169981902999887,-0.243747792086306,0.422569023720412,0.666316815806719,1.0639354441269,0.844548516129865,1.3403121403335,0.495763624203636,1.0639354441269,0.526000793255694,0.598887655818923,FALSE,"Random-Effects",2,0.0382773621663815,0.654953088624217,2.89815664778092,0.0886809114099817,-3.20370844841192,3.38252968004602
4091870,"Both",90,970,221737,188841,0.000405886252632623,0.00513659639590979,3.56353261809833,0.202791213569016,3.16606914312189,3.96099609307477,0.794926949952881,11.8230685758131,8.97597801988927,15.5732278130181,6.59724979312884,11.8230685758131,17.572421188187,4.00700277312838e-69,TRUE,"Random-Effects",2,0.0275425929319293,0.303521363639372,1.43579421936815,0.230821141538503,0.233952479215057,6.8931127569816
4093926,"Both",61,62,99446,79782,0.000613398226172998,0.000777117645584217,0.359930463013156,0.262537816797794,-0.154634202490295,0.874495128516608,1.0291293310069,1.28336403873864,0.898360124577684,1.83336638711766,0.935006262539975,1.28336403873864,1.37096616176394,0.170385504737634,FALSE,"Random-Effects",2,0,0,0.846446075111631,0.35755967391027,-2.97592878820794,3.69578971423425
4094240,"Both",589,451,457440,353156,0.00128760055963624,0.00127705603189525,0.0146383216476987,0.0968570586894994,-0.175198025032202,0.2044746683276,0.379672693359802,1.01019816176742,0.88564594655997,1.15226669303022,0.266620746470246,1.01019816176742,0.151133245689668,0.87987060743499,FALSE,"Random-Effects",2,0.0011965614228723,0.0563972653154222,1.05976801808896,0.303268100602631,-1.29217807953034,1.32145472282574
4096783,"Both",357,457,307068,257991,0.00116260893352612,0.00177137962176975,0.613587257805538,0.107689809790163,0.40251910911485,0.824655406496226,0.422136297381376,1.53005897096417,1.32181393389455,1.77111195047722,0.449298016582663,1.53005897096417,5.69772812303349,1.21414465148462e-08,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4096831,"Both",37,16,23433,19946,0.00157896982887381,0.00080216584778903,-0.96604326706118,0.43258349212728,-1.81389133193721,-0.118195202185145,1.69569612975207,0.511908097634168,0.284422729723578,0.921339516986254,0.636916787262677,1.95347564264288,-2.23319494303989,0.0255360916694538,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4097325,"Both",9,11,8558,6049,0.00105164758121056,0.0018184823937841,0.790083635469166,0.647990192681198,-0.479953804521152,2.06012107545948,2.54007487998063,1.72917470288937,0.717000582189653,4.1702130059382,3.45321242374855,1.72917470288937,1.21928332310097,0.222736676084756,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4097890,"Both",102,81,124062,116394,0.0008221695603811,0.00069591216042064,-0.233707606014879,0.217250398230747,-0.659510562174128,0.19209535014437,0.851605912318498,0.850446504349318,0.633093038921155,1.14242174893041,0.509328710009257,1.1758529135999,-1.07575225600577,0.282038070039498,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4098039,"Both",687,456,599862,487505,0.00114526341058443,0.000935375021794648,-0.22452470109281,0.32801788223749,-0.86742793656339,0.41837853437777,1.28580647094116,0.855876949696053,0.548123184222657,1.3364246835497,0.788301499327045,1.16839225586707,-0.684489210043285,0.493666300502864,FALSE,"Random-Effects",2,0.191354678541431,0.887794984084503,8.91225754785432,0.00283262873976041,-7.17181465825918,6.72276525607356
4098814,"Both",16891,61934,2201397,2025455,0.00767285500979605,0.0305778207859469,1.93558407457078,0.179378486749817,1.58400870093984,2.28715944820172,0.703150747261875,3.82532964026061,2.99801728459451,4.88094145815959,1.88292417356507,3.82532964026061,10.7905028615298,3.81695248044716e-27,TRUE,"Random-Effects",2,0,0,0.0965155218472236,0.756051906181212,-0.343635703337598,4.21480385247916
4098879,"Both",5,7,6032,4308,0.000828912466843501,0.00162488393686165,0.971045005894697,0.844265377169872,-0.683684726752377,2.62577473854177,3.30945946529415,1.9602599814299,0.622573154212685,6.17215690845996,5.54958375424728,1.9602599814299,1.15016561398006,0.250075665919676,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4099101,"Both",468,851,562351,443528,0.000832220445949238,0.00191870637254018,1.16090146948894,0.0984214952652401,0.967998883464488,1.35380405551339,0.3858051720489,2.23597098851596,1.95612543300276,2.55585157124123,0.599726138238464,2.23597098851596,11.7952025252246,4.13205369135993e-32,TRUE,"Random-Effects",2,0,0,0.300068931703732,0.583839210015836,-0.0896621997916511,2.41146513876953
4100187,"Both",116,154,178260,140667,0.000650734881633569,0.00109478413558262,0.737340796592737,0.181868040231392,0.380885987800327,1.09379560538515,0.71290961758482,1.66710017387559,1.3021412808781,2.13434826969148,0.832206988813378,1.66710017387559,4.05426261620576,5.02926919822117e-05,TRUE,"Random-Effects",2,0,0,0.106366700075917,0.744319129846889,-1.57351175755419,3.04819335073966
4101113,"Both",473,312,515068,386563,0.000918325347332779,0.000807112941486899,-0.125843423929464,0.114536801799874,-0.350331430361618,0.0986445825026911,0.448976012864309,0.916468103801361,0.784403876077668,1.07076700013922,0.286363124061553,1.09114544832729,-1.09871606288908,0.271891933955449,FALSE,"Random-Effects",2,0,0,0.327386491104708,0.567202084443235,-1.58117147742532,1.32948462956639
4103530,"Both",705,664,722712,658353,0.000975492312290373,0.00100857746528078,-0.0141862100782227,0.114311268650246,-0.238232179659788,0.209859759503343,0.448091939163131,0.990215055646265,0.847783515887848,1.15657575082912,0.308792234941267,1.00988163560829,-0.124101588983564,0.901234840060095,FALSE,"Random-Effects",2,0,0,0.633322313446906,0.426139279975133,-1.46664859320012,1.43827617304368
4103962,"Both",2710,1206,1300643,1048037,0.00208358481151246,0.00115072273211728,-0.632346807475802,0.0989318473665429,-0.82624966523824,-0.438443949713364,0.387805715524876,0.645126145598065,0.56399345853221,0.737930090212999,0.173936631680789,1.55008443980045,-6.3917416313167,1.64006854175721e-10,TRUE,"Random-Effects",2,0.00463160714462848,0.168840671678121,1.20313875562103,0.272695243486909,-2.15810317233097,0.89340955737937
4105083,"Both",1953,1827,1409974,1236271,0.00138513192441846,0.00147783131692,-0.0924095248527936,0.105654115888931,-0.299487786813519,0.114668737107932,0.414156523921451,0.937954909892327,0.81254082893657,1.08272640790559,0.270185578969022,1.06614933133065,-0.874641977506482,0.381768739834866,FALSE,"Random-Effects",2,0.00195935789380174,0.0832979639057786,1.09086699999128,0.296279189534387,-1.54793010158178,1.3631110518762
4106463,"Both",264,116,243072,193613,0.00108609794628752,0.000599133322659119,-0.799536434053035,0.163639673598422,-1.12026430074783,-0.478808567358238,0.641455733389595,0.574533756701214,0.460009544157702,0.717569976061294,0.257560431903592,1.74054176684356,-4.88595715495697,1.02927581342131e-06,TRUE,"Random-Effects",2,0,0,0.147503039611086,0.700933055096703,-2.87877562975539,1.27970276164932
4107080,"Both",358,227,381625,275638,0.000938093678349165,0.000823543923551905,-0.155764904395785,0.124717789612135,-0.400207280267012,0.0886774714754425,0.488884751742455,0.897656317102302,0.757749405232848,1.06339491402974,0.305645508796889,1.11401210123276,-1.24893894351564,0.211687406409671,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4107444,"Both",482,259,244623,180142,0.00197037890958741,0.0014377546602125,-0.011733948978503,0.385302500187768,-0.766912972499765,0.743445074542759,1.51035804704252,0.991899632579384,0.587673613297552,1.674168890433,1.08649527713545,1.0081665192269,-0.0304538615056604,0.975705089481748,FALSE,"Random-Effects",2,0.228366702185745,0.759459468638012,4.15730352942102,0.0414553502086341,-7.81157119707212,7.78810329911511
4107731,"Both",22,24,27158,27563,0.000810074379556668,0.000870732503718753,0.168364114642698,0.586071613169456,-0.980315139530725,1.31704336881612,2.29735850834685,1.12378349338282,0.506869008309887,2.49154972842136,1.98468072011148,1.12378349338282,0.287275668808101,0.773901251306413,FALSE,"Random-Effects",2,0.293479869392461,0.414651034377123,1.70838262084548,0.191195351707634,-9.97242759761176,10.3091558268972
4108316,"Both",2171,1095,1434447,1244456,0.00151347522773585,0.000879902543762094,-0.544114166580616,0.13798345584209,-0.814556770493486,-0.273671562667746,0.540885207825739,0.685812370904753,0.568583141766917,0.827211666220675,0.258628524453759,1.45812476185106,-3.94332902636752,8.03582864609104e-05,TRUE,"Random-Effects",2,0,0,0.644731686881828,0.422002560554502,-2.29736020671513,1.2091318735539
4108844,"Both",8049,12156,2154498,1874100,0.00373590506930153,0.00648631343044661,0.669307988269702,0.181787261632172,0.313011502622484,1.02560447391692,0.712592971294435,1.59030996694333,1.24229818660125,2.0358121892446,0.793514002643359,1.59030996694333,3.68182006957108,0.000231574827489879,TRUE,"Random-Effects",2,0,0,0.0418257069579368,0.837952367104567,-1.64051817645723,2.97913415299664
4114634,"Both",11,14,29626,20979,0.000371295483696753,0.000667334000667334,0.832136207976419,0.591723309472468,-0.327620167402467,1.9918925833553,2.31951275075777,1.78031954241054,0.796849863218237,3.97758451044727,3.18073464722904,1.78031954241054,1.40629276328202,0.159637208157608,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4114775,"Both",61,62,99446,79782,0.000613398226172998,0.000777117645584217,0.359930463013156,0.262537816797794,-0.154634202490295,0.874495128516608,1.0291293310069,1.28336403873864,0.898360124577684,1.83336638711766,0.935006262539975,1.28336403873864,1.37096616176394,0.170385504737634,FALSE,"Random-Effects",2,0,0,0.846446075111631,0.35755967391027,-2.97592878820794,3.69578971423425
4115223,"Both",5,6,13544,10774,0.000369167158889545,0.000556896231668832,0.59313431389034,0.873396683832927,-1.11869173063891,2.30496035841959,3.42365208905851,1.50852051234453,0.460511238307466,4.94153876575941,4.48102752745194,1.50852051234453,0.679112166177861,0.497066794346765,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4116186,"Both",6042,2832,1501241,1198751,0.00402467025614142,0.00236245892599881,-0.72320924939452,0.0651995429817575,-0.850998005447236,-0.595420493341804,0.255577512105432,0.605748465705532,0.554401088270835,0.661851521340003,0.107450433069168,1.65085024001715,-11.0922441526449,1.36811823373066e-28,TRUE,"Random-Effects",2,0.0026349371662518,0.24933508677283,1.33215231240917,0.24842267986006,-1.7775882765182,0.33116977772916
4117037,"Both",7,5,13410,11853,0.00052199850857569,0.000421834134818189,-0.307369842077235,0.844559893286176,-1.96267681570513,1.34793713155066,3.31061394725579,0.80811367827313,0.256552001210118,2.54547894357401,2.28892694236389,1.23744966442953,-0.363940846020121,0.715902182448983,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4117629,"Both",6,5,15213,13713,0.000394399526720568,0.000364617516225479,-0.113273950371196,0.873430037549799,-1.82516536698427,1.59861746624188,3.42378283322614,0.924487712389702,0.282208751547874,3.02852950403474,2.74632075248686,1.08168014198383,-0.12968863618311,0.896812773645669,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4117979,"Both",173,150,143555,108755,0.00120511302288322,0.00137924693117558,0.228824419680473,0.174188187649564,-0.112578154644978,0.570226994005923,0.682805148650901,1.17187965372191,0.924933690037912,1.48475716432288,0.559823474284968,1.17187965372191,1.3136620959673,0.188959941889215,FALSE,"Random-Effects",2,0,0,0.162300404009788,0.687047361669099,-1.98444635521811,2.44209519457905
4119836,"Both",380,133,227131,183899,0.001673043309808,0.000723223073534929,-0.761397559996674,0.787924363609288,-2.30570093521252,0.782905815219172,3.08860675043169,0.589924585170657,0.202262260885257,1.72059293051311,1.51833066962786,1.69513192895786,-0.966333312132777,0.333877422139683,FALSE,"Random-Effects",2,1.10478537273263,0.885038014678743,8.69852758027389,0.00318467196064431,-17.4525835070721,15.9297883870787
4119985,"Both",6,6,8774,6519,0.000683838614087075,0.00092038656235619,0.428584031116793,0.832606247223182,-1.20329422674369,2.06046228897728,3.26375651572098,1.34591194968554,0.434282514908445,4.17119942461467,3.73691690970623,1.34591194968554,0.514749958394091,0.60672775802905,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4119988,"Both",32,47,74203,66698,0.000431249410401197,0.000704668805661339,0.697730112033468,0.333232619681081,0.0446061789846173,1.35085404508232,1.3062478660977,1.62195086104524,1.03140159306456,2.55063072748301,1.51922913441845,1.62195086104524,2.09382296577457,0.0362757535571436,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4120120,"Both",718,526,632508,495622,0.00113516350781334,0.00106129267869465,-0.0285252211979506,0.113180154944899,-0.250354248654616,0.193303806258715,0.443658054913331,0.980422010893723,0.840689961466983,1.1433790856353,0.302689124168313,1.01996894081196,-0.252033770512488,0.801014961058411,FALSE,"Random-Effects",2,0.00114488497306265,0.0431523871863158,1.04509849489975,0.306638654410965,-1.52950572032569,1.47245527792979
4120443,"Both",1505,991,820310,626047,0.00183467225804879,0.00158294824509981,-0.202025834332821,0.070737270877987,-0.34066833761833,-0.0633833310473125,0.277285006571017,0.86932899288075,0.789675404980992,0.957017140329007,0.167341735348016,1.15031249180617,-2.85600266769254,0.00429011529536361,TRUE,"Random-Effects",2,0,0,0.536860694536601,0.463736676286195,-1.10082808058677,0.69677641192113
4120961,"Both",1106,542,677282,496755,0.00163299777640628,0.00109108111644573,-0.525379459100594,0.0804969454141525,-0.683150572977819,-0.367608345223368,0.315542227754451,0.694776345113692,0.622803702846489,0.775066313066737,0.152262610220247,1.4393120995453,-6.52670056481702,6.72342181928798e-11,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4121041,"Both",5,7,13362,10591,0.000374195479718605,0.000660938532716457,0.820723976404846,0.844547175629222,-0.834558071073452,2.47600602388314,3.31056409495659,1.76629213483146,0.560754784117188,5.56355111705207,5.00279633293488,1.76629213483146,0.971791748392709,0.331154161771092,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4122234,"Both",51,44,52778,43197,0.000966311720792755,0.00101858925388337,0.0861840806931938,0.301563517216033,-0.504869552101455,0.677237713487843,1.1821072655893,1.06155864989906,0.704724095556247,1.59907511930047,0.89435102374422,1.06155864989906,0.285790806158603,0.775038350202684,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4124166,"Both",304,247,199422,158591,0.00152440553198744,0.00155746542994243,0.0719196670283247,0.125029492762584,-0.17313363579165,0.3169729698483,0.49010660563995,1.05111437870522,0.886914147135133,1.24571407580956,0.358799928674428,1.05111437870522,0.575221617229878,0.56514142461486,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4124557,"Both",715,770,932925,796111,0.000766406731516467,0.00096720180979788,0.329627921215008,0.0958332693835571,0.141798164702511,0.517457677727505,0.375659513024994,1.25668922583563,1.10327937873016,1.43143055220431,0.328151173474153,1.25668922583563,3.43959799488553,0.000582578832637128,TRUE,"Random-Effects",2,0,0,0.41414134307526,0.519874972205396,-0.88804922010945,1.54730506253947
4127887,"Both",100,60,123148,95932,0.000812031052067431,0.000625443022140683,-0.365566827349041,0.238043312629182,-0.832123146862847,0.100989492164764,0.933112639027611,0.776163864356579,0.561702003203886,1.07250880519696,0.510806801993072,1.28838773089362,-1.53571559440744,0.124608148693236,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4128362,"Both",1103,966,991254,770004,0.00111273195366677,0.00125453893746007,0.230335032629202,0.147123146275128,-0.0580210353622681,0.518691100620671,0.576712135982939,1.17310734471009,0.960580858004144,1.43265486788082,0.472074009876671,1.17310734471009,1.56559343965131,0.117443826809885,FALSE,"Random-Effects",2,0.0330409664988213,0.760658998012459,4.17813910569345,0.0409486392378858,-2.74102083843506,3.20169090369346
4134565,"Both",58,84,14025,78345,0.00413547237076649,0.00107218073903887,-2.26898056887144,0.538969028885527,-3.3253404542696,-1.21262068347327,2.11271977079632,0.207476440802503,0.0997637527755704,0.431484104100537,0.331720351324966,4.81982434310169,-4.20985334456639,2.55536506736713e-05,TRUE,"Random-Effects",2,0.130272376852462,0.182246276935992,1.22286205711561,0.2687997026235,-10.5109892463369,5.97302810859401
